EMGValue   Timestamp   TrueFlexState
496   29646136   0
497   29647836   0
498   29649536   0
497   29651236   0
497   29652936   0
497   29654636   0
498   29656336   0
497   29658036   0
498   29659736   0
497   29661436   0
497   29663136   0
498   29664836   0
497   29666536   0
498   29668236   0
498   29669936   0
499   29671636   0
497   29673336   0
498   29675036   0
498   29676736   0
497   29678436   0
497   29680136   0
499   29681836   0
497   29683536   0
496   29685236   0
497   29686936   0
497   29688636   0
497   29690336   0
496   29692036   0
497   29693736   0
498   29695436   0
497   29697136   0
497   29698836   0
499   29700536   0
496   29702236   0
497   29703936   0
497   29705636   0
497   29707336   0
497   29709036   0
498   29710736   0
497   29712436   0
496   29714136   0
497   29715836   0
497   29717536   0
497   29719236   0
497   29720936   0
497   29722640   0
497   29724336   0
497   29726036   0
497   29727736   0
497   29729436   0
497   29731136   0
497   29732836   0
498   29734536   0
497   29736236   0
498   29737936   0
499   29739636   0
497   29741336   0
497   29743036   0
497   29744736   0
497   29746436   0
497   29748136   0
498   29749836   0
498   29751536   0
497   29753236   0
497   29754936   0
497   29756636   0
497   29758336   0
497   29760036   0
497   29761736   0
496   29763436   0
497   29765136   0
497   29766836   0
497   29768536   0
497   29770236   0
497   29771936   0
497   29773636   0
499   29775336   0
496   29777036   0
496   29778736   0
498   29780436   0
497   29782136   0
499   29783836   0
497   29785536   0
497   29787236   0
497   29788936   0
497   29790636   0
499   29792336   0
498   29794036   0
499   29795736   0
497   29797436   0
497   29799136   0
498   29800836   0
498   29802536   0
497   29804236   0
499   29805936   0
499   29807636   0
497   29809336   0
497   29811036   0
497   29812740   0
497   29814436   0
497   29816136   0
497   29817836   0
497   29819536   0
498   29821236   0
498   29822936   0
498   29824636   0
498   29826336   0
498   29828036   0
499   29829736   0
498   29831436   0
499   29833136   0
499   29834836   0
498   29836536   0
499   29838236   0
499   29839936   0
500   29841636   0
499   29843336   0
499   29845036   0
497   29846736   0
497   29848436   0
499   29850136   0
499   29851836   0
497   29853536   0
499   29855236   0
498   29856936   0
497   29858636   0
499   29860336   0
499   29862036   0
499   29863736   0
498   29865436   0
499   29867136   0
498   29868836   0
499   29870536   0
497   29872236   0
499   29873936   0
499   29875636   0
498   29877336   0
499   29879036   0
497   29880736   0
499   29882436   0
499   29884136   0
499   29885836   0
498   29887536   0
499   29889236   0
498   29890936   0
498   29892636   0
499   29894336   0
499   29896036   0
497   29897740   0
499   29899436   0
498   29901136   0
499   29902836   0
499   29904536   0
499   29906236   0
499   29907936   0
499   29909636   0
499   29911336   0
498   29913036   0
499   29914736   0
499   29916436   0
499   29918136   0
499   29919836   0
498   29921536   0
499   29923236   0
499   29924936   0
499   29926636   0
499   29928336   0
499   29930036   0
499   29931736   0
499   29933436   0
499   29935136   0
499   29936836   0
499   29938536   0
498   29940236   0
503   29941936   0
499   29943636   0
498   29945336   0
498   29947036   0
498   29948736   0
499   29950436   0
498   29952136   0
499   29953836   0
499   29955536   0
499   29957236   0
499   29958936   0
499   29960636   0
499   29962336   0
498   29964036   0
498   29965736   0
499   29967436   0
498   29969136   0
499   29970836   0
499   29972536   0
499   29974236   0
498   29975936   0
499   29977636   0
499   29979336   0
499   29981036   0
499   29982736   0
498   29984436   0
499   29986136   0
499   29987836   0
499   29989536   0
499   29991236   0
499   29992936   0
499   29994636   0
498   29996336   0
499   29998036   0
499   29999736   0
499   30001436   0
499   30003136   0
499   30004836   0
499   30006536   0
498   30008236   0
499   30009936   0
499   30011636   0
499   30013336   0
499   30015036   0
499   30016736   0
499   30018436   0
498   30020136   0
499   30021836   0
500   30023536   0
499   30025236   0
499   30026936   0
498   30028636   0
499   30030336   0
498   30032036   0
499   30033736   0
499   30035436   0
499   30037136   0
499   30038836   0
498   30040536   0
499   30042236   0
500   30043936   0
499   30045636   0
499   30047336   0
499   30049036   0
499   30050736   0
498   30052436   0
499   30054136   0
499   30055836   0
498   30057536   0
499   30059236   0
499   30060936   0
499   30062636   0
498   30064336   0
499   30066036   0
499   30067736   0
498   30069436   0
499   30071136   0
499   30072840   0
499   30074536   0
499   30076236   0
498   30077936   0
497   30079636   0
499   30081336   0
499   30083036   0
498   30084736   0
499   30086436   0
498   30088136   0
499   30089836   0
498   30091536   0
498   30093236   0
499   30094936   0
498   30096636   0
498   30098336   0
497   30100036   0
498   30101736   0
498   30103436   0
498   30105136   0
498   30106836   0
497   30108536   0
499   30110236   0
497   30111936   0
498   30113636   0
499   30115336   0
497   30117036   0
497   30118736   0
497   30120436   0
498   30122136   0
498   30123836   0
496   30125536   0
497   30127236   0
498   30128936   0
498   30130636   0
499   30132336   0
497   30134036   0
498   30135736   0
498   30137436   0
498   30139136   0
498   30140836   0
497   30142536   0
499   30144236   0
499   30145936   0
499   30147636   0
498   30149336   0
498   30151036   0
497   30152736   0
497   30154436   0
497   30156136   0
499   30157840   0
498   30159536   0
497   30161236   0
498   30162936   0
497   30164636   0
499   30166336   0
498   30168036   0
497   30169736   0
498   30171436   0
498   30173136   0
498   30174836   0
497   30176536   0
496   30178236   0
497   30179936   0
497   30181636   0
497   30183336   0
497   30185036   0
497   30186736   0
498   30188436   0
497   30190136   0
499   30191836   0
498   30193536   0
498   30195236   0
497   30196936   0
497   30198636   0
497   30200336   0
499   30202036   0
497   30203736   0
496   30205436   0
497   30207136   0
496   30208836   0
498   30210536   0
497   30212236   0
498   30213936   0
497   30215636   0
499   30217336   0
498   30219036   0
497   30220736   0
499   30222436   0
497   30224136   0
497   30225836   0
497   30227536   0
497   30229236   0
497   30230936   0
497   30232636   0
497   30234336   0
497   30236036   0
497   30237736   0
497   30239436   0
497   30241136   0
497   30242836   0
499   30244536   0
499   30246236   0
496   30247936   0
497   30249636   0
497   30251336   0
498   30253036   0
497   30254736   0
497   30256436   0
496   30258136   0
496   30259836   0
498   30261536   0
497   30263236   0
496   30264936   0
497   30266636   0
498   30268336   0
496   30270036   0
496   30271736   0
497   30273436   0
497   30275136   0
497   30276836   0
497   30278536   0
496   30280236   0
497   30281936   0
497   30283636   0
497   30285336   0
496   30287036   0
497   30288736   0
497   30290436   0
497   30292136   0
497   30293836   0
497   30295536   0
496   30297236   0
497   30298936   0
497   30300636   0
496   30302336   0
497   30304036   0
496   30305736   0
496   30307436   0
497   30309136   0
497   30310836   0
497   30312536   0
497   30314236   0
497   30315936   0
497   30317636   0
497   30319336   0
497   30321036   0
496   30322736   0
496   30324436   0
497   30326136   0
494   30327836   0
496   30329536   0
497   30331236   0
496   30332940   0
496   30334636   0
497   30336336   0
497   30338036   0
497   30339736   0
496   30341436   0
497   30343136   0
496   30344836   0
499   30346536   0
496   30348236   0
496   30349936   0
497   30351636   0
497   30353336   0
496   30355036   0
496   30356736   0
498   30358436   0
496   30360136   0
496   30361836   0
496   30363536   0
496   30365236   0
495   30366936   0
496   30368636   0
496   30370336   0
496   30372036   0
496   30373736   0
497   30375436   0
497   30377136   0
496   30378836   0
496   30380536   0
496   30382236   0
497   30383936   0
497   30385636   0
497   30387336   0
496   30389036   0
496   30390736   0
497   30392436   0
496   30394136   0
496   30395836   0
496   30397536   0
496   30399236   0
496   30400936   0
497   30402636   0
496   30404336   0
497   30406036   0
497   30407736   0
496   30409436   0
497   30411136   0
496   30412836   0
497   30414536   0
497   30416236   0
496   30417936   0
496   30419636   0
497   30421336   0
497   30423036   0
497   30424736   0
497   30426436   0
496   30428136   0
496   30429836   0
496   30431536   0
497   30433236   0
497   30434936   0
496   30436636   0
497   30438336   0
496   30440036   0
496   30441736   0
497   30443436   0
496   30445136   0
496   30446836   0
497   30448536   0
497   30450236   0
496   30451936   0
496   30453636   0
497   30455336   0
496   30457036   0
496   30458736   0
496   30460436   0
496   30462136   0
496   30463836   0
496   30465536   0
496   30467236   0
496   30468936   0
496   30470636   0
496   30472336   0
496   30474036   0
497   30475736   0
496   30477436   0
496   30479136   0
496   30480836   0
496   30482536   0
496   30484236   0
495   30485936   0
496   30487636   0
496   30489336   0
496   30491036   0
496   30492736   0
496   30494436   0
497   30496136   0
496   30497836   0
496   30499536   0
496   30501236   0
495   30502936   0
497   30504636   0
496   30506336   0
496   30508040   0
496   30509736   0
497   30511436   0
496   30513136   0
496   30514836   0
496   30516536   0
496   30518236   0
496   30519936   0
496   30521636   0
496   30523336   0
496   30525036   0
496   30526736   0
497   30528436   0
497   30530136   0
497   30531836   0
496   30533536   0
496   30535236   0
496   30536936   0
496   30538636   0
497   30540336   0
496   30542036   0
497   30543736   0
496   30545436   0
496   30547136   0
496   30548836   0
496   30550536   0
497   30552236   0
497   30553936   0
496   30555636   0
496   30557336   0
495   30559036   0
497   30560736   0
496   30562436   0
496   30564136   0
496   30565836   0
496   30567536   0
496   30569236   0
496   30570936   0
497   30572636   0
496   30574336   0
496   30576036   0
496   30577736   0
497   30579436   0
496   30581136   0
496   30582836   0
496   30584536   0
496   30586236   0
496   30587936   0
496   30589636   0
496   30591336   0
496   30593040   0
497   30594736   0
497   30596436   0
496   30598136   0
496   30599836   0
496   30601536   0
496   30603236   0
496   30604936   0
496   30606636   0
496   30608336   0
496   30610036   0
496   30611736   0
496   30613436   0
496   30615136   0
496   30616836   0
496   30618536   0
496   30620236   0
496   30621936   0
496   30623636   0
496   30625336   0
497   30627036   0
496   30628736   0
497   30630436   0
496   30632136   0
497   30633836   0
497   30635536   0
496   30637236   0
496   30638936   0
497   30640636   0
496   30642336   0
497   30644036   0
496   30645736   0
497   30647436   0
496   30649136   0
496   30650836   0
496   30652536   0
496   30654236   0
497   30655936   0
497   30657636   0
497   30659336   0
496   30661036   0
496   30662736   0
496   30664436   0
496   30666136   0
497   30667836   0
496   30669536   0
496   30671236   0
495   30672936   0
497   30674636   0
496   30676336   0
499   30678036   0
497   30679736   0
496   30681436   0
496   30683140   0
496   30684836   0
496   30686536   0
496   30688236   0
496   30689936   0
496   30691636   0
496   30693336   0
496   30695036   0
496   30696736   0
496   30698436   0
496   30700136   0
496   30701836   0
496   30703536   0
496   30705236   0
496   30706936   0
496   30708636   0
496   30710336   0
497   30712036   0
496   30713736   0
496   30715436   0
497   30717136   0
497   30718836   0
496   30720536   0
496   30722236   0
496   30723936   0
496   30725636   0
497   30727336   0
496   30729036   0
496   30730736   0
496   30732436   0
496   30734136   0
497   30735836   0
496   30737536   0
496   30739236   0
497   30740936   0
496   30742636   0
497   30744336   0
496   30746036   0
496   30747736   0
496   30749436   0
497   30751136   0
496   30752836   0
496   30754536   0
496   30756236   0
496   30757936   0
496   30759636   0
500   30761336   0
496   30763036   0
496   30764736   0
496   30766436   0
496   30768140   0
496   30769836   0
496   30771536   0
496   30773236   0
496   30774936   0
496   30776636   0
496   30778336   0
496   30780036   0
496   30781736   0
496   30783436   0
495   30785136   0
496   30786836   0
496   30788536   0
496   30790236   0
496   30791936   0
496   30793636   0
496   30795336   0
496   30797036   0
495   30798736   0
499   30800436   0
495   30802136   0
497   30803836   0
495   30805536   0
496   30807236   0
495   30808936   0
496   30810636   0
496   30812336   0
496   30814036   0
496   30815736   0
497   30817436   0
496   30819136   0
496   30820836   0
496   30822536   0
496   30824236   0
496   30825936   0
496   30827636   0
496   30829336   0
496   30831036   0
496   30832736   0
496   30834436   0
496   30836136   0
496   30837836   0
496   30839536   0
496   30841236   0
496   30842936   0
496   30844636   0
495   30846336   0
496   30848036   0
496   30849736   0
496   30851436   0
495   30853136   0
496   30854836   0
497   30856536   0
496   30858236   0
496   30859936   0
496   30861636   0
496   30863336   0
496   30865036   0
496   30866736   0
496   30868436   0
495   30870136   0
496   30871836   0
496   30873536   0
495   30875236   0
495   30876936   0
496   30878636   0
495   30880336   0
495   30882036   0
495   30883736   0
495   30885436   0
496   30887136   0
496   30888836   0
495   30890536   0
495   30892236   0
495   30893936   0
496   30895636   0
495   30897336   0
496   30899036   0
495   30900736   0
496   30902436   0
495   30904136   0
496   30905836   0
496   30907536   0
496   30909236   0
496   30910936   0
496   30912636   0
494   30914336   0
496   30916036   0
495   30917736   0
496   30919436   0
495   30921136   0
496   30922836   0
496   30924536   0
496   30926236   0
496   30927936   0
496   30929636   0
495   30931336   0
496   30933036   0
495   30934736   0
496   30936436   0
496   30938136   0
496   30939836   0
496   30941536   0
496   30943240   0
495   30944936   0
496   30946636   0
496   30948336   0
496   30950036   0
496   30951736   0
496   30953436   0
496   30955136   0
496   30956836   0
496   30958536   0
496   30960236   0
495   30961936   0
497   30963636   0
495   30965336   0
496   30967036   0
496   30968736   0
496   30970436   0
495   30972136   0
496   30973836   0
496   30975536   0
495   30977236   0
496   30978936   0
496   30980636   0
495   30982336   0
495   30984036   0
496   30985736   0
496   30987436   0
496   30989136   0
495   30990836   0
496   30992536   0
495   30994236   0
496   30995936   0
496   30997636   0
496   30999336   0
496   31001036   0
495   31002736   0
496   31004436   0
496   31006136   0
495   31007836   0
496   31009536   0
496   31011236   0
496   31012936   0
496   31014636   0
496   31016336   0
497   31018036   0
496   31019736   0
496   31021436   0
496   31023136   0
496   31024836   0
496   31026536   0
496   31028240   0
497   31029936   0
496   31031636   0
496   31033336   0
496   31035036   0
496   31036736   0
496   31038436   0
496   31040136   0
496   31041836   0
496   31043536   0
496   31045236   0
497   31046936   0
497   31048636   0
496   31050336   0
497   31052036   0
496   31053736   0
497   31055436   0
496   31057136   0
496   31058836   0
497   31060536   0
496   31062236   0
496   31063936   0
496   31065636   0
496   31067336   0
496   31069036   0
496   31070736   0
497   31072436   0
496   31074136   0
496   31075836   0
497   31077536   0
497   31079236   0
496   31080936   0
496   31082636   0
497   31084336   0
496   31086036   0
497   31087736   0
496   31089436   0
496   31091136   0
496   31092836   0
496   31094536   0
496   31096236   0
496   31097936   0
495   31099636   0
496   31101336   0
496   31103036   0
496   31104736   0
497   31106436   0
497   31108136   0
497   31109836   0
495   31111536   0
496   31113236   0
496   31114936   0
496   31116636   0
497   31118336   0
497   31120036   0
496   31121736   0
497   31123436   0
497   31125136   0
497   31126836   0
496   31128536   0
497   31130236   0
496   31131936   0
497   31133636   0
496   31135336   0
497   31137036   0
497   31138736   0
497   31140436   0
496   31142136   0
496   31143836   0
496   31145536   0
496   31147236   0
497   31148936   0
497   31150636   0
499   31152336   0
497   31154036   0
497   31155736   0
497   31157436   0
499   31159136   0
496   31160836   0
496   31162536   0
497   31164236   0
496   31165936   0
496   31167636   0
496   31169336   0
497   31171036   0
496   31172736   0
497   31174436   0
497   31176136   0
497   31177836   0
497   31179536   0
497   31181236   0
498   31182936   0
497   31184636   0
496   31186336   0
498   31188036   0
497   31189736   0
497   31191436   0
496   31193136   0
495   31194836   0
496   31196536   0
496   31198236   0
497   31199936   0
497   31201636   0
497   31203340   0
497   31205036   0
497   31206736   0
496   31208436   0
497   31210136   0
496   31211836   0
496   31213536   0
498   31215236   0
496   31216936   0
496   31218636   0
496   31220336   0
496   31222036   0
497   31223736   0
496   31225436   0
497   31227136   0
496   31228836   0
497   31230536   0
496   31232236   0
499   31233936   0
498   31235636   0
497   31237336   0
497   31239036   0
496   31240736   0
498   31242436   0
497   31244136   0
496   31245836   0
496   31247536   0
497   31249236   0
497   31250936   0
497   31252636   0
496   31254336   0
497   31256036   0
496   31257736   0
498   31259436   0
497   31261136   0
497   31262836   0
497   31264536   0
497   31266236   0
497   31267936   0
498   31269636   0
497   31271336   0
497   31273036   0
497   31274736   0
497   31276436   0
497   31278136   0
496   31279836   0
496   31281536   0
497   31283236   0
497   31284936   0
497   31286636   0
497   31288336   0
496   31290036   0
498   31291736   0
497   31293436   0
496   31295136   0
497   31296836   0
496   31298536   0
496   31300236   0
497   31301936   0
497   31303636   0
496   31305336   0
497   31307036   0
497   31308736   0
497   31310436   0
499   31312136   0
496   31313836   0
496   31315536   0
497   31317236   0
498   31318936   0
497   31320636   0
496   31322336   0
497   31324036   0
498   31325736   0
497   31327436   0
497   31329136   0
497   31330836   0
497   31332536   0
497   31334236   0
497   31335936   0
497   31337636   0
497   31339336   0
496   31341036   0
497   31342736   0
497   31344436   0
496   31346136   0
498   31347836   0
496   31349536   0
497   31351236   0
497   31352936   0
497   31354636   0
497   31356336   0
496   31358036   0
498   31359736   0
497   31361436   0
497   31363136   0
499   31364836   0
499   31366536   0
498   31368236   0
496   31369936   0
498   31371636   0
498   31373336   0
497   31375036   0
499   31376736   0
498   31378440   0
497   31380136   0
497   31381836   0
499   31383536   0
497   31385236   0
498   31386936   0
497   31388636   0
498   31390336   0
498   31392036   0
498   31393736   0
497   31395436   0
497   31397136   0
497   31398836   0
498   31400536   0
498   31402236   0
498   31403936   0
497   31405636   0
498   31407336   0
497   31409036   0
499   31410736   0
499   31412436   0
497   31414136   0
498   31415836   0
499   31417536   0
499   31419236   0
499   31420936   0
499   31422636   0
498   31424336   0
498   31426036   0
499   31427736   0
499   31429436   0
498   31431136   0
498   31432836   0
499   31434536   0
499   31436236   0
499   31437936   0
499   31439636   0
499   31441336   0
499   31443036   0
498   31444736   0
499   31446436   0
499   31448136   0
498   31449836   0
499   31451536   0
501   31453236   0
499   31454936   0
499   31456636   0
499   31458336   0
499   31460036   0
497   31461736   0
499   31463440   0
499   31465136   0
499   31466836   0
500   31468536   0
499   31470236   0
498   31471936   0
499   31473636   0
498   31475336   0
499   31477036   0
499   31478736   0
499   31480436   0
499   31482136   0
498   31483836   0
499   31485536   0
499   31487236   0
499   31488936   0
497   31490636   0
499   31492336   0
499   31494036   0
499   31495736   0
499   31497436   0
499   31499136   0
499   31500836   0
498   31502536   0
499   31504236   0
499   31505936   0
500   31507636   0
497   31509336   0
498   31511036   0
499   31512736   0
499   31514436   0
499   31516136   0
499   31517836   0
498   31519536   0
499   31521236   0
499   31522936   0
499   31524636   0
498   31526336   0
499   31528036   0
499   31529736   0
497   31531436   0
499   31533136   0
499   31534836   0
499   31536536   0
498   31538236   0
499   31539936   0
498   31541636   0
498   31543336   0
498   31545036   0
498   31546736   0
498   31548436   0
498   31550136   0
499   31551836   0
498   31553540   0
498   31555236   0
498   31556936   0
499   31558636   0
498   31560336   0
498   31562036   0
499   31563736   0
498   31565436   0
499   31567136   0
498   31568836   0
498   31570536   0
498   31572236   0
498   31573936   0
499   31575636   0
498   31577336   0
498   31579036   0
497   31580736   0
498   31582436   0
498   31584136   0
497   31585836   0
499   31587536   0
498   31589236   0
499   31590936   0
496   31592636   0
497   31594336   0
499   31596036   0
499   31597736   0
498   31599436   0
498   31601136   0
498   31602836   0
498   31604536   0
497   31606236   0
498   31607936   0
498   31609636   0
498   31611336   0
498   31613036   0
498   31614736   0
497   31616436   0
497   31618136   0
498   31619836   0
498   31621536   0
498   31623236   0
497   31624936   0
497   31626636   0
501   31628336   0
497   31630036   0
497   31631736   0
497   31633436   0
498   31635136   0
498   31636836   0
497   31638540   0
499   31640236   0
497   31641936   0
497   31643636   0
498   31645336   0
497   31647036   0
497   31648736   0
498   31650436   0
497   31652136   0
497   31653836   0
497   31655536   0
498   31657236   0
497   31658936   0
497   31660636   0
497   31662336   0
499   31664036   0
499   31665736   0
499   31667436   0
497   31669136   0
497   31670836   0
497   31672536   0
499   31674236   0
499   31675936   0
498   31677636   0
497   31679336   0
497   31681036   0
497   31682736   0
497   31684436   0
497   31686136   0
497   31687836   0
497   31689536   0
497   31691236   0
497   31692936   0
497   31694636   0
497   31696336   0
497   31698036   0
497   31699736   0
497   31701436   0
498   31703136   0
497   31704836   0
497   31706536   0
497   31708236   0
496   31709936   0
497   31711636   0
497   31713336   0
498   31715036   0
497   31716736   0
497   31718436   0
498   31720136   0
497   31721836   0
498   31723536   0
497   31725236   0
496   31726936   0
497   31728636   0
497   31730336   0
497   31732036   0
497   31733736   0
497   31735436   0
497   31737136   0
497   31738836   0
497   31740536   0
496   31742236   0
497   31743936   0
496   31745636   0
497   31747336   0
496   31749036   0
496   31750736   0
496   31752436   0
496   31754136   0
496   31755836   0
496   31757536   0
497   31759236   0
496   31760936   0
496   31762636   0
497   31764336   0
496   31766036   0
496   31767736   0
497   31769436   0
498   31771136   0
496   31772836   0
497   31774536   0
496   31776236   0
497   31777936   0
497   31779636   0
496   31781336   0
497   31783036   0
497   31784736   0
496   31786436   0
496   31788136   0
496   31789836   0
496   31791536   0
496   31793236   0
497   31794936   0
496   31796636   0
496   31798336   0
497   31800036   0
496   31801736   0
497   31803436   0
496   31805136   0
497   31806836   0
497   31808536   0
496   31810236   0
496   31811936   0
496   31813640   0
496   31815336   0
496   31817036   0
496   31818736   0
496   31820436   0
497   31822136   0
496   31823836   0
496   31825536   0
496   31827236   0
496   31828936   0
496   31830636   0
497   31832336   0
496   31834036   0
496   31835736   0
496   31837436   0
496   31839136   0
496   31840836   0
496   31842536   0
496   31844236   0
496   31845936   0
497   31847636   0
496   31849336   0
497   31851036   0
496   31852736   0
496   31854436   0
497   31856136   0
496   31857836   0
496   31859536   0
496   31861236   0
497   31862936   0
496   31864636   0
496   31866336   0
496   31868036   0
496   31869736   0
496   31871436   0
496   31873136   0
497   31874836   0
496   31876536   0
496   31878236   0
497   31879936   0
496   31881636   0
496   31883336   0
496   31885036   0
496   31886736   0
496   31888436   0
496   31890136   0
497   31891836   0
496   31893536   0
496   31895236   0
496   31896936   0
496   31898640   0
497   31900336   0
496   31902036   0
496   31903736   0
496   31905436   0
496   31907136   0
496   31908836   0
496   31910536   0
496   31912236   0
496   31913936   0
496   31915636   0
497   31917336   0
497   31919036   0
496   31920736   0
496   31922436   0
496   31924136   0
496   31925836   0
496   31927536   0
496   31929236   0
497   31930936   0
496   31932636   0
496   31934336   0
495   31936036   0
496   31937736   0
496   31939436   0
495   31941136   0
496   31942836   0
497   31944536   0
496   31946236   0
496   31947936   0
495   31949636   0
496   31951336   0
495   31953036   0
496   31954736   0
496   31956436   0
495   31958136   0
496   31959836   0
496   31961536   0
496   31963236   0
496   31964936   0
496   31966636   0
496   31968336   0
495   31970036   0
496   31971736   0
495   31973436   0
496   31975136   0
496   31976836   0
496   31978536   0
496   31980236   0
496   31981936   0
497   31983636   0
496   31985336   0
495   31987036   0
495   31988736   0
496   31990436   0
496   31992136   0
496   31993836   0
496   31995536   0
495   31997236   0
496   31998936   0
495   32000636   0
496   32002336   0
496   32004036   0
496   32005736   0
496   32007436   0
495   32009136   0
495   32010836   0
496   32012536   0
495   32014236   0
495   32015936   0
496   32017636   0
496   32019336   0
496   32021036   0
495   32022736   0
496   32024436   0
496   32026136   0
496   32027836   0
495   32029536   0
496   32031236   0
496   32032936   0
495   32034636   0
496   32036336   0
495   32038036   0
496   32039736   0
496   32041436   0
496   32043136   0
496   32044836   0
495   32046536   0
496   32048236   0
495   32049936   0
496   32051636   0
496   32053336   0
496   32055036   0
496   32056736   0
496   32058436   0
496   32060136   0
496   32061836   0
496   32063536   0
495   32065236   0
496   32066936   0
496   32068636   0
496   32070336   0
496   32072036   0
496   32073740   0
496   32075436   0
496   32077136   0
496   32078836   0
496   32080536   0
497   32082236   0
497   32083936   0
496   32085636   0
496   32087336   0
496   32089036   0
496   32090736   0
496   32092436   0
497   32094136   0
496   32095836   0
496   32097536   0
496   32099236   0
496   32100936   0
496   32102636   0
496   32104336   0
496   32106036   0
497   32107736   0
496   32109436   0
496   32111136   0
497   32112836   0
496   32114536   0
496   32116236   0
496   32117936   0
496   32119636   0
496   32121336   0
496   32123036   0
496   32124736   0
497   32126436   0
496   32128136   0
496   32129836   0
496   32131536   0
496   32133236   0
496   32134936   0
497   32136636   0
496   32138336   0
497   32140036   0
496   32141736   0
496   32143436   0
497   32145136   0
496   32146836   0
497   32148536   0
496   32150236   0
497   32151936   0
496   32153636   0
497   32155336   0
496   32157036   0
497   32158736   0
498   32160436   0
497   32162136   0
497   32163836   0
496   32165536   0
496   32167236   0
496   32168936   0
496   32170636   0
497   32172336   0
497   32174036   0
497   32175736   0
497   32177436   0
497   32179136   0
496   32180836   0
496   32182536   0
497   32184236   0
497   32185936   0
496   32187636   0
497   32189336   0
497   32191036   0
495   32192736   0
497   32194436   0
497   32196136   0
496   32197836   0
496   32199536   0
497   32201236   0
497   32202936   0
497   32204636   0
497   32206336   0
497   32208036   0
496   32209736   0
497   32211436   0
496   32213136   0
497   32214836   0
496   32216536   0
496   32218236   0
497   32219936   0
497   32221636   0
497   32223336   0
497   32225036   0
497   32226736   0
497   32228436   0
496   32230136   0
497   32231836   0
496   32233536   0
496   32235236   0
497   32236936   0
497   32238636   0
497   32240336   0
497   32242036   0
497   32243736   0
498   32245436   0
496   32247136   0
496   32248840   0
498   32250536   0
497   32252236   0
497   32253936   0
497   32255636   0
498   32257336   0
497   32259036   0
497   32260736   0
497   32262436   0
496   32264136   0
498   32265836   0
497   32267536   0
497   32269236   0
497   32270936   0
496   32272636   0
497   32274336   0
497   32276036   0
497   32277736   0
497   32279436   0
498   32281136   0
498   32282836   0
494   32284536   0
497   32286236   0
497   32287936   0
497   32289636   0
497   32291336   0
498   32293036   0
497   32294736   0
497   32296436   0
497   32298136   0
499   32299836   0
497   32301536   0
497   32303236   0
497   32304936   0
497   32306636   0
497   32308336   0
497   32310036   0
496   32311736   0
496   32313436   0
497   32315136   0
497   32316836   0
497   32318536   0
498   32320236   0
497   32321936   0
497   32323636   0
497   32325336   0
498   32327036   0
497   32328736   0
497   32330436   0
497   32332136   0
498   32333840   0
496   32335536   0
497   32337236   0
497   32338936   0
498   32340636   0
497   32342336   0
497   32344036   0
496   32345736   0
497   32347436   0
498   32349136   0
496   32350836   0
496   32352536   0
497   32354236   0
498   32355936   0
496   32357636   0
497   32359336   0
497   32361036   0
497   32362736   0
497   32364436   0
497   32366136   0
498   32367836   0
497   32369536   0
497   32371236   0
497   32372936   0
497   32374636   0
498   32376336   0
497   32378036   0
497   32379736   0
497   32381436   0
497   32383136   0
497   32384836   0
497   32386536   0
499   32388236   0
497   32389936   0
497   32391636   0
497   32393336   0
497   32395036   0
498   32396736   0
497   32398436   0
497   32400136   0
497   32401836   0
498   32403536   0
498   32405236   0
498   32406936   0
497   32408636   0
497   32410336   0
496   32412036   0
497   32413736   0
497   32415436   0
496   32417136   0
498   32418836   0
497   32420536   0
497   32422236   0
497   32423936   0
497   32425636   0
497   32427336   0
497   32429036   0
497   32430736   0
496   32432436   0
498   32434136   0
497   32435836   0
496   32437536   0
497   32439236   0
497   32440936   0
497   32442636   0
497   32444336   0
497   32446036   0
498   32447736   0
497   32449436   0
497   32451136   0
497   32452836   0
496   32454536   0
497   32456236   0
498   32457936   0
496   32459636   0
497   32461336   0
496   32463036   0
498   32464736   0
497   32466436   0
496   32468136   0
497   32469836   0
497   32471536   0
496   32473236   0
497   32474936   0
497   32476636   0
496   32478336   0
497   32480036   0
497   32481736   0
497   32483436   0
497   32485136   0
498   32486836   0
496   32488536   0
497   32490236   0
497   32491936   0
497   32493636   0
499   32495336   0
498   32497036   0
497   32498736   0
497   32500436   0
498   32502136   0
497   32503836   0
496   32505536   0
496   32507236   0
497   32508940   0
497   32510636   0
497   32512336   0
497   32514036   0
497   32515736   0
496   32517436   0
498   32519136   0
497   32520836   0
497   32522536   0
498   32524236   0
497   32525936   0
497   32527636   0
497   32529336   0
497   32531036   0
497   32532736   0
497   32534436   0
497   32536136   0
497   32537836   0
496   32539536   0
497   32541236   0
497   32542936   0
497   32544636   0
497   32546336   0
496   32548036   0
499   32549736   0
498   32551436   0
497   32553136   0
497   32554836   0
496   32556536   0
497   32558236   0
497   32559936   0
497   32561636   0
497   32563336   0
497   32565036   0
498   32566736   0
497   32568436   0
498   32570136   0
497   32571836   0
497   32573536   0
497   32575236   0
497   32576936   0
502   32578636   0
497   32580336   0
497   32582036   0
497   32583736   0
497   32585436   0
497   32587136   0
497   32588836   0
497   32590536   0
497   32592236   0
497   32593936   0
497   32595636   0
498   32597336   0
497   32599036   0
497   32600736   0
497   32602436   0
498   32604136   0
497   32605836   0
498   32607536   0
497   32609236   0
498   32610936   0
497   32612636   0
497   32614336   0
