EMGValue   Timestamp   TrueFlexState
60   131408560   0
60   131410260   0
60   131411960   0
60   131413660   0
60   131415360   0
60   131417060   0
60   131418760   0
61   131420460   0
60   131422160   0
61   131423860   0
60   131425560   0
60   131427260   0
61   131428960   0
61   131430660   0
61   131432360   0
61   131434060   0
61   131435760   0
60   131437460   0
61   131439160   0
61   131440860   0
61   131442560   0
60   131444260   0
61   131445960   0
61   131447660   0
61   131449360   0
61   131451060   0
61   131452760   0
60   131454460   0
61   131456160   0
60   131457860   0
61   131459560   0
61   131461260   0
61   131462960   0
61   131464660   0
60   131466360   0
61   131468060   0
60   131469760   0
61   131471460   0
61   131473160   0
61   131474860   0
60   131476560   0
60   131478260   0
61   131479960   0
61   131481660   0
60   131483360   0
60   131485060   0
60   131486760   0
61   131488460   0
61   131490160   0
61   131491860   0
60   131493560   0
61   131495260   0
61   131496964   0
61   131498660   0
61   131500360   0
60   131502060   0
60   131503760   0
61   131505460   0
61   131507160   0
61   131508860   0
61   131510560   0
61   131512260   0
61   131513960   0
61   131515660   0
61   131517360   0
61   131519060   0
60   131520760   0
61   131522460   0
61   131524160   0
60   131525860   0
61   131527560   0
60   131529260   0
60   131530960   0
61   131532660   0
61   131534360   0
61   131536060   0
61   131537760   0
61   131539460   0
61   131541160   0
61   131542860   0
61   131544560   0
61   131546260   0
62   131547960   0
60   131549660   0
62   131551360   0
62   131553060   0
61   131554760   0
61   131556460   0
62   131558160   0
62   131559860   0
61   131561560   0
62   131563260   0
62   131564960   0
61   131566660   0
61   131568360   0
61   131570060   0
62   131571760   0
62   131573460   0
62   131575160   0
62   131576860   0
62   131578560   0
62   131580260   0
61   131581964   0
61   131583660   0
62   131585360   0
62   131587060   0
62   131588760   0
62   131590460   0
62   131592160   0
62   131593860   0
63   131595560   0
63   131597260   0
62   131598960   0
62   131600660   0
63   131602360   0
63   131604060   0
62   131605760   0
63   131607460   0
63   131609160   0
62   131610860   0
62   131612560   0
63   131614260   0
63   131615960   0
63   131617660   0
62   131619360   0
62   131621060   0
63   131622760   0
63   131624460   0
63   131626160   0
63   131627860   0
63   131629560   0
62   131631260   0
62   131632960   0
63   131634660   0
63   131636360   0
63   131638060   0
63   131639760   0
62   131641460   0
63   131643160   0
63   131644860   0
62   131646560   0
63   131648260   0
63   131649960   0
62   131651660   0
62   131653360   0
63   131655060   0
63   131656760   0
62   131658460   0
62   131660160   0
63   131661860   0
62   131663560   0
63   131665260   0
62   131666960   0
63   131668660   0
62   131670360   0
63   131672060   0
63   131673760   0
62   131675460   0
63   131677160   0
63   131678860   0
63   131680560   0
63   131682260   0
62   131683960   0
63   131685660   0
63   131687360   0
63   131689060   0
63   131690760   0
63   131692460   0
62   131694160   0
63   131695860   0
63   131697560   0
63   131699260   0
62   131700960   0
63   131702660   0
63   131704360   0
63   131706060   0
63   131707760   0
62   131709460   0
63   131711160   0
62   131712860   0
62   131714560   0
63   131716260   0
62   131717960   0
63   131719660   0
63   131721360   0
63   131723060   0
63   131724760   0
62   131726460   0
62   131728160   0
62   131729860   0
63   131731560   0
62   131733260   0
62   131734960   0
63   131736660   0
63   131738360   0
63   131740060   0
63   131741760   0
62   131743460   0
62   131745160   0
63   131746860   0
63   131748560   0
63   131750260   0
63   131751960   0
63   131753660   0
63   131755360   0
63   131757068   0
63   131758760   0
62   131760460   0
63   131762160   0
63   131763860   0
63   131765560   0
63   131767260   0
63   131768960   0
63   131770660   0
63   131772360   0
63   131774060   0
63   131775760   0
63   131777460   0
63   131779160   0
63   131780860   0
63   131782560   0
63   131784260   0
62   131785960   0
63   131787660   0
62   131789360   0
63   131791060   0
63   131792760   0
62   131794460   0
62   131796160   0
63   131797860   0
63   131799560   0
63   131801260   0
63   131802960   0
62   131804660   0
63   131806360   0
63   131808060   0
63   131809760   0
63   131811460   0
63   131813160   0
63   131814860   0
63   131816560   0
63   131818260   0
63   131819960   0
63   131821660   0
63   131823360   0
63   131825060   0
62   131826760   0
63   131828460   0
63   131830160   0
63   131831860   0
63   131833560   0
63   131835260   0
63   131836960   0
63   131838660   0
63   131840360   0
63   131842064   0
63   131843760   0
63   131845460   0
63   131847160   0
63   131848860   0
62   131850560   0
63   131852260   0
63   131853960   0
63   131855660   0
62   131857360   0
62   131859060   1
59   131860760   1
59   131862460   1
58   131864160   1
58   131865860   1
59   131867560   1
59   131869260   1
58   131870960   1
59   131872660   1
58   131874360   1
58   131876060   1
57   131877760   1
58   131879460   1
58   131881160   1
59   131882860   1
59   131884560   1
58   131886260   1
58   131887960   1
57   131889660   1
59   131891360   1
58   131893060   1
57   131894760   1
59   131896460   1
59   131898160   1
59   131899860   1
59   131901560   1
59   131903260   1
59   131904960   1
59   131906660   1
59   131908360   1
57   131910060   1
59   131911760   1
59   131913460   1
57   131915160   1
58   131916860   1
57   131918560   1
57   131920260   1
57   131921960   1
58   131923660   1
58   131925360   1
57   131927060   1
57   131928760   1
57   131930460   1
57   131932168   1
57   131933860   1
57   131935560   1
57   131937260   1
57   131938960   1
57   131940660   1
57   131942360   1
56   131944060   1
57   131945760   1
57   131947460   1
56   131949160   1
56   131950860   1
57   131952560   1
56   131954260   1
57   131955960   1
56   131957660   1
57   131959360   1
56   131961060   1
56   131962760   1
56   131964460   1
56   131966160   1
57   131967860   1
57   131969560   1
56   131971260   1
56   131972960   1
56   131974660   1
57   131976360   1
56   131978060   1
56   131979760   1
57   131981460   1
56   131983160   1
57   131984860   1
56   131986560   1
57   131988260   1
57   131989960   1
57   131991660   1
56   131993360   1
56   131995060   1
56   131996760   1
56   131998460   1
56   132000160   1
56   132001860   1
56   132003560   1
56   132005260   1
56   132006960   1
56   132008660   1
56   132010360   1
56   132012060   1
56   132013760   1
56   132015460   1
56   132017164   1
56   132018860   1
56   132020560   1
56   132022260   1
56   132023960   1
56   132025660   1
56   132027360   1
56   132029060   1
56   132030760   1
56   132032460   1
56   132034160   1
57   132035860   1
57   132037560   1
57   132039260   1
57   132040960   1
56   132042660   1
56   132044360   1
57   132046060   1
56   132047760   1
56   132049460   1
56   132051160   1
56   132052860   1
56   132054560   1
56   132056260   1
56   132057960   1
56   132059660   1
56   132061360   1
56   132063060   1
56   132064760   1
56   132066460   1
56   132068160   1
56   132069860   1
57   132071560   1
57   132073260   1
56   132074960   1
56   132076660   1
56   132078360   1
56   132080060   1
56   132081760   1
56   132083460   1
56   132085160   1
57   132086860   1
56   132088560   1
56   132090260   1
56   132091960   1
57   132093660   1
57   132095360   1
56   132097060   1
56   132098760   1
57   132100460   1
56   132102160   1
56   132103860   1
56   132105560   1
56   132107260   1
56   132108960   1
56   132110660   1
56   132112360   1
56   132114060   1
56   132115760   1
56   132117460   1
56   132119160   1
56   132120860   1
56   132122560   1
56   132124260   1
56   132125960   1
56   132127660   1
56   132129360   1
56   132131060   1
56   132132760   1
56   132134460   1
56   132136160   1
56   132137860   1
56   132139560   1
56   132141260   1
56   132142960   1
56   132144660   1
56   132146360   1
56   132148060   1
56   132149760   1
56   132151460   1
56   132153160   1
56   132154860   1
56   132156560   1
57   132158260   1
57   132159960   1
56   132161660   1
56   132163360   1
56   132165060   1
57   132166760   1
57   132168460   1
56   132170160   1
56   132171860   1
56   132173560   1
56   132175260   1
56   132176960   1
56   132178660   1
56   132180360   1
56   132182060   1
57   132183760   1
56   132185460   1
56   132187160   1
56   132188860   1
56   132190560   1
56   132192264   1
56   132193960   1
56   132195660   1
56   132197360   1
56   132199060   1
56   132200760   1
56   132202460   1
56   132204160   1
56   132205860   1
57   132207560   1
56   132209260   1
56   132210960   1
56   132212660   1
56   132214360   1
56   132216060   1
56   132217760   1
57   132219460   1
56   132221160   1
56   132222860   1
57   132224560   1
56   132226260   1
56   132227960   1
56   132229660   1
56   132231360   1
56   132233060   1
56   132234760   1
56   132236460   1
56   132238160   1
56   132239860   1
56   132241560   1
56   132243260   1
56   132244960   1
56   132246660   1
56   132248360   1
56   132250060   1
56   132251760   1
56   132253460   1
56   132255160   1
56   132256860   1
56   132258560   1
56   132260260   1
56   132261960   1
56   132263660   1
56   132265360   1
56   132267060   1
56   132268760   1
56   132270460   1
56   132272160   1
56   132273860   1
56   132275560   1
56   132277264   1
56   132278960   1
56   132280660   1
56   132282360   1
56   132284060   1
56   132285760   1
56   132287460   1
56   132289160   1
56   132290860   1
56   132292560   1
56   132294260   1
56   132295960   1
56   132297660   1
56   132299360   1
56   132301060   1
56   132302760   1
56   132304460   1
56   132306160   1
56   132307860   1
56   132309560   1
56   132311260   1
56   132312960   1
56   132314660   1
56   132316360   1
56   132318060   1
56   132319760   1
56   132321460   1
56   132323160   1
56   132324860   1
56   132326560   1
56   132328260   1
56   132329960   1
56   132331660   1
56   132333360   1
56   132335060   1
56   132336760   1
56   132338460   1
56   132340160   1
56   132341860   1
56   132343560   1
56   132345260   1
56   132346960   1
56   132348660   1
56   132350360   1
56   132352060   1
56   132353760   1
56   132355460   1
56   132357160   1
56   132358860   1
56   132360560   1
56   132362260   1
56   132363960   1
56   132365660   1
56   132367364   1
56   132369060   1
56   132370760   1
56   132372460   1
56   132374160   1
56   132375860   1
56   132377560   1
56   132379260   1
56   132380960   1
56   132382660   1
57   132384360   1
56   132386060   1
56   132387760   1
56   132389460   1
56   132391160   1
56   132392860   1
56   132394560   1
56   132396260   1
56   132397960   1
56   132399660   1
56   132401360   1
56   132403060   1
56   132404760   1
56   132406460   1
56   132408160   1
56   132409860   1
56   132411560   1
56   132413260   1
56   132414960   1
57   132416660   1
56   132418360   1
56   132420060   1
56   132421760   1
57   132423460   1
56   132425160   1
56   132426860   1
56   132428560   1
56   132430260   1
56   132431960   1
56   132433660   1
56   132435360   1
56   132437060   1
56   132438760   1
56   132440460   1
56   132442160   1
56   132443860   1
56   132445560   1
56   132447260   1
56   132448960   1
56   132450660   1
56   132452364   1
56   132454060   1
56   132455760   1
56   132457460   1
56   132459160   1
56   132460860   1
56   132462560   1
56   132464260   1
56   132465960   1
56   132467660   1
56   132469360   1
56   132471060   1
56   132472760   1
56   132474460   1
57   132476160   1
56   132477860   1
57   132479560   1
56   132481260   1
56   132482960   1
56   132484660   1
56   132486360   1
56   132488060   1
57   132489760   1
56   132491460   1
56   132493160   1
56   132494860   1
56   132496560   1
56   132498260   1
57   132499960   1
56   132501660   1
57   132503360   1
57   132505060   1
56   132506760   1
56   132508460   1
56   132510160   1
56   132511860   1
56   132513560   1
56   132515260   1
56   132516960   1
56   132518660   1
56   132520360   1
56   132522060   1
56   132523760   1
56   132525460   1
56   132527160   1
56   132528860   1
56   132530560   1
56   132532260   1
56   132533960   0
60   132535660   0
60   132537364   0
60   132539060   0
60   132540760   0
60   132542460   0
60   132544160   0
61   132545860   0
61   132547560   0
60   132549260   0
60   132550960   0
61   132552660   0
60   132554360   0
61   132556060   0
60   132557760   0
60   132559460   0
60   132561160   0
60   132562860   0
60   132564560   0
61   132566260   0
60   132567960   0
60   132569660   0
60   132571360   0
61   132573060   0
61   132574760   0
60   132576460   0
60   132578160   0
60   132579860   0
60   132581560   0
60   132583260   0
60   132584960   0
60   132586660   0
60   132588360   0
60   132590060   0
61   132591760   0
60   132593460   0
60   132595160   0
61   132596860   0
61   132598560   0
61   132600260   0
60   132601960   0
61   132603660   0
61   132605360   0
60   132607060   0
60   132608760   0
60   132610460   0
60   132612160   0
60   132613860   0
61   132615560   0
60   132617260   0
60   132618960   0
60   132620660   0
60   132622360   0
60   132624060   0
60   132625760   0
60   132627468   0
60   132629160   0
60   132630860   0
61   132632560   0
60   132634260   0
61   132635960   0
60   132637660   0
61   132639360   0
60   132641060   0
60   132642760   0
60   132644460   0
60   132646160   0
60   132647860   0
60   132649560   0
60   132651260   0
60   132652960   0
60   132654660   0
59   132656360   0
59   132658060   0
59   132659760   0
59   132661460   0
59   132663160   0
57   132664860   0
58   132666560   0
59   132668260   0
57   132669960   0
59   132671660   0
57   132673360   0
58   132675060   0
57   132676760   0
57   132678460   0
57   132680160   0
58   132681860   0
58   132683560   0
59   132685260   0
59   132686960   0
58   132688660   0
59   132690360   0
60   132692060   0
59   132693760   0
59   132695460   0
59   132697160   0
59   132698860   0
60   132700560   0
59   132702260   0
59   132703960   0
60   132705660   0
60   132707360   0
59   132709060   0
59   132710760   0
59   132712464   0
59   132714160   0
58   132715860   0
58   132717560   0
59   132719260   0
59   132720960   0
59   132722660   0
59   132724360   0
58   132726060   0
59   132727760   0
59   132729460   0
60   132731160   0
60   132732860   0
60   132734560   0
60   132736260   0
60   132737960   0
60   132739660   0
60   132741360   0
61   132743060   0
61   132744760   0
61   132746460   0
61   132748160   0
61   132749860   0
62   132751560   0
62   132753260   0
62   132754960   0
61   132756660   0
62   132758360   0
62   132760060   0
62   132761760   0
63   132763460   0
63   132765160   0
62   132766860   0
63   132768560   0
63   132770260   0
63   132771960   0
63   132773660   0
63   132775360   0
63   132777060   0
63   132778760   0
63   132780460   0
63   132782160   0
63   132783860   0
63   132785560   0
63   132787260   0
64   132788960   0
63   132790660   0
63   132792360   0
63   132794060   0
64   132795760   0
63   132797460   0
64   132799160   0
64   132800860   0
63   132802568   0
63   132804260   0
63   132805960   0
64   132807660   0
63   132809360   0
63   132811060   0
63   132812760   0
63   132814460   0
63   132816160   0
62   132817860   0
63   132819560   0
63   132821260   0
63   132822960   0
63   132824660   0
62   132826360   0
63   132828060   0
62   132829760   0
63   132831460   0
63   132833160   0
63   132834860   0
63   132836560   0
63   132838260   0
63   132839960   0
63   132841660   0
63   132843360   0
63   132845060   0
62   132846760   0
62   132848460   0
63   132850160   0
62   132851860   0
62   132853560   0
63   132855260   0
62   132856960   0
62   132858660   0
62   132860360   0
62   132862060   0
62   132863760   0
62   132865460   0
62   132867160   0
62   132868860   0
61   132870560   0
61   132872260   0
62   132873960   0
62   132875660   0
61   132877360   0
62   132879060   0
61   132880760   0
61   132882460   0
61   132884160   0
61   132885860   0
60   132887564   0
61   132889260   0
60   132890960   0
60   132892660   0
61   132894360   0
61   132896060   0
61   132897760   0
61   132899460   0
60   132901160   0
61   132902860   0
60   132904560   0
60   132906260   0
61   132907960   0
60   132909660   0
60   132911360   0
59   132913060   0
60   132914760   0
59   132916460   0
60   132918160   0
60   132919860   0
60   132921560   0
60   132923260   0
60   132924960   0
60   132926660   0
60   132928360   0
60   132930060   0
60   132931760   0
60   132933460   0
60   132935160   0
60   132936860   0
60   132938560   0
60   132940260   0
59   132941960   0
60   132943660   0
60   132945360   0
60   132947060   0
59   132948760   0
59   132950460   0
59   132952160   0
60   132953860   0
60   132955560   0
60   132957260   0
60   132958960   0
60   132960660   0
60   132962360   0
59   132964060   0
60   132965760   0
60   132967460   0
60   132969160   0
60   132970860   0
60   132972560   0
60   132974260   0
60   132975960   0
60   132977660   0
60   132979360   0
60   132981060   0
60   132982760   0
60   132984460   0
61   132986160   0
61   132987860   0
60   132989560   0
61   132991260   0
60   132992960   0
60   132994660   0
60   132996360   0
61   132998060   0
61   132999760   0
60   133001460   0
61   133003160   0
62   133004860   0
62   133006560   0
62   133008260   0
61   133009960   0
62   133011660   0
62   133013360   0
61   133015060   0
62   133016760   0
63   133018460   0
62   133020160   0
63   133021860   0
63   133023560   0
62   133025260   0
63   133026960   0
63   133028660   0
63   133030360   0
63   133032060   0
62   133033760   0
63   133035460   0
63   133037160   0
63   133038860   0
63   133040560   0
64   133042260   0
63   133043960   0
63   133045660   0
63   133047360   0
63   133049060   0
63   133050760   0
64   133052460   0
63   133054160   0
64   133055860   0
63   133057560   0
64   133059260   0
63   133060960   0
63   133062668   0
63   133064360   0
64   133066060   0
63   133067760   0
63   133069460   0
63   133071160   0
63   133072860   0
63   133074560   0
64   133076260   0
63   133077960   0
63   133079660   0
63   133081360   0
64   133083060   0
64   133084760   0
64   133086460   0
64   133088160   0
65   133089860   0
65   133091560   0
65   133093260   0
65   133094960   0
65   133096660   0
65   133098360   0
66   133100060   0
65   133101760   0
66   133103460   0
67   133105160   0
67   133106860   0
66   133108560   0
67   133110260   0
66   133111960   0
66   133113660   0
67   133115360   0
67   133117060   0
67   133118760   0
67   133120460   0
67   133122160   0
68   133123860   0
67   133125560   0
67   133127260   0
68   133128960   0
68   133130660   0
68   133132360   0
70   133134060   0
70   133135760   0
71   133137460   0
70   133139160   0
71   133140860   0
71   133142560   0
70   133144260   0
71   133145960   0
71   133147664   0
71   133149360   0
71   133151060   0
72   133152760   0
72   133154460   0
72   133156160   0
72   133157860   0
74   133159560   0
73   133161260   0
74   133162960   0
73   133164660   0
75   133166360   0
75   133168060   0
74   133169760   0
76   133171460   0
76   133173160   0
76   133174860   0
76   133176560   0
76   133178260   0
76   133179960   0
76   133181660   0
76   133183360   0
77   133185060   0
76   133186760   0
76   133188460   0
76   133190160   0
77   133191860   0
77   133193560   0
76   133195260   0
77   133196960   0
76   133198660   0
76   133200360   0
76   133202060   0
76   133203760   0
76   133205460   0
77   133207160   0
76   133208860   0
77   133210560   0
76   133212260   0
76   133213960   0
76   133215660   0
76   133217360   0
77   133219060   0
77   133220760   0
78   133222460   0
77   133224160   0
76   133225860   0
76   133227560   0
77   133229260   0
77   133230960   0
76   133232660   0
77   133234360   0
76   133236060   0
77   133237764   0
77   133239460   0
76   133241160   0
76   133242860   0
76   133244560   0
77   133246260   0
76   133247960   0
76   133249660   0
76   133251360   0
77   133253060   0
77   133254760   0
76   133256460   0
76   133258160   0
76   133259860   0
76   133261560   0
76   133263260   0
76   133264960   0
76   133266660   0
76   133268360   0
76   133270060   0
76   133271760   0
76   133273460   0
76   133275160   0
76   133276860   0
76   133278560   0
76   133280260   0
76   133281960   0
76   133283660   0
76   133285360   0
76   133287060   0
76   133288760   0
77   133290460   0
77   133292160   0
77   133293860   0
77   133295560   0
77   133297260   0
77   133298960   0
76   133300660   0
76   133302360   0
76   133304060   0
76   133305760   0
77   133307460   0
76   133309160   0
77   133310860   0
76   133312560   0
76   133314260   0
77   133315960   0
77   133317660   0
77   133319360   0
76   133321060   0
77   133322764   0
76   133324460   0
76   133326160   0
77   133327860   0
77   133329560   0
77   133331260   0
76   133332960   0
76   133334660   0
76   133336360   0
76   133338060   0
76   133339760   0
76   133341460   0
76   133343160   0
76   133344860   0
76   133346560   0
76   133348260   0
76   133349960   0
76   133351660   0
76   133353360   0
76   133355060   0
77   133356760   0
76   133358460   0
76   133360160   0
76   133361860   0
76   133363560   0
76   133365260   0
76   133366960   0
76   133368660   0
76   133370360   0
76   133372060   0
76   133373760   0
76   133375460   0
76   133377160   0
76   133378860   0
76   133380560   0
76   133382260   0
76   133383960   0
76   133385660   0
76   133387360   0
76   133389060   0
76   133390760   0
76   133392460   0
76   133394160   0
76   133395860   0
76   133397560   0
76   133399260   0
76   133400960   0
77   133402660   0
76   133404360   0
76   133406060   0
76   133407760   0
76   133409460   0
77   133411160   0
76   133412860   0
76   133414560   0
76   133416260   0
77   133417960   0
77   133419660   0
76   133421360   0
76   133423060   0
76   133424760   0
77   133426460   0
76   133428160   0
77   133429860   0
76   133431560   0
76   133433260   0
76   133434960   0
76   133436660   0
76   133438360   0
77   133440060   0
76   133441760   0
76   133443460   0
76   133445160   0
78   133446860   0
76   133448560   0
77   133450260   0
76   133451960   0
76   133453660   0
78   133455360   0
78   133457060   0
78   133458760   0
78   133460460   0
78   133462160   0
78   133463860   0
78   133465560   0
79   133467260   0
79   133468960   0
78   133470660   0
79   133472360   0
79   133474060   0
79   133475760   0
79   133477460   0
79   133479160   0
79   133480860   0
79   133482560   0
78   133484260   0
79   133485960   0
79   133487660   0
79   133489360   0
79   133491060   0
79   133492760   0
79   133494460   0
79   133496160   0
79   133497864   0
79   133499560   0
79   133501260   0
79   133502960   0
79   133504660   0
79   133506360   0
79   133508060   0
79   133509760   0
80   133511460   0
80   133513160   0
80   133514860   0
79   133516560   0
80   133518260   0
79   133519960   0
80   133521660   0
81   133523360   0
80   133525060   0
81   133526760   0
81   133528460   0
81   133530160   0
80   133531860   0
80   133533560   0
81   133535260   0
81   133536960   0
81   133538660   0
81   133540360   0
81   133542060   0
82   133543760   0
82   133545460   0
81   133547160   0
81   133548860   0
81   133550560   0
82   133552260   0
82   133553960   0
83   133555660   0
83   133557360   0
83   133559060   0
83   133560760   0
83   133562460   0
82   133564160   0
83   133565860   0
83   133567560   0
83   133569260   0
83   133570960   0
83   133572660   0
83   133574360   0
83   133576060   0
83   133577760   0
83   133579460   0
83   133581160   0
83   133582864   0
83   133584560   0
83   133586260   0
83   133587960   0
83   133589660   0
83   133591360   0
83   133593060   0
83   133594760   0
83   133596460   0
83   133598160   0
83   133599860   0
83   133601560   0
83   133603260   0
83   133604960   0
83   133606660   0
83   133608360   0
83   133610060   0
83   133611760   0
83   133613460   0
83   133615160   0
83   133616860   0
83   133618560   0
83   133620260   0
83   133621960   0
83   133623660   0
82   133625360   0
83   133627060   0
83   133628760   0
83   133630460   0
82   133632160   0
83   133633860   0
83   133635560   0
83   133637260   0
83   133638960   0
83   133640660   0
83   133642360   0
83   133644060   0
82   133645760   0
83   133647460   0
83   133649160   0
83   133650860   0
82   133652560   0
83   133654260   0
83   133655960   0
83   133657660   0
83   133659360   0
83   133661060   0
83   133662760   0
83   133664460   0
83   133666160   0
82   133667860   0
83   133669560   0
83   133671260   0
83   133672968   0
83   133674660   0
83   133676360   0
83   133678060   0
82   133679760   0
82   133681460   0
82   133683160   0
82   133684860   0
83   133686560   0
83   133688260   0
82   133689960   0
83   133691660   0
82   133693360   0
83   133695060   0
83   133696760   0
83   133698460   0
83   133700160   0
83   133701860   0
83   133703560   0
83   133705260   0
83   133706960   0
83   133708660   0
83   133710360   0
83   133712060   0
83   133713760   0
83   133715460   0
83   133717160   0
83   133718860   0
83   133720560   0
83   133722260   0
83   133723960   0
83   133725660   0
83   133727360   0
83   133729060   0
83   133730760   0
83   133732460   0
83   133734160   0
83   133735860   0
83   133737560   0
83   133739260   0
83   133740960   0
83   133742660   0
83   133744360   0
83   133746060   0
83   133747760   0
82   133749460   0
83   133751160   0
83   133752860   0
83   133754560   0
83   133756260   0
83   133757964   0
83   133759660   0
83   133761360   0
83   133763060   0
83   133764760   0
83   133766460   0
83   133768160   0
83   133769860   0
84   133771560   0
84   133773260   0
83   133774960   0
83   133776660   0
84   133778360   0
83   133780060   0
83   133781760   0
83   133783460   0
83   133785160   0
83   133786860   0
83   133788560   0
83   133790260   0
83   133791960   0
83   133793660   0
83   133795360   0
82   133797060   0
82   133798760   0
83   133800460   0
83   133802160   0
83   133803860   0
83   133805560   0
83   133807260   0
83   133808960   0
83   133810660   0
83   133812360   0
83   133814060   0
83   133815760   0
83   133817460   0
82   133819160   0
83   133820860   0
82   133822560   0
82   133824260   0
83   133825960   0
83   133827660   0
83   133829360   0
83   133831060   0
83   133832760   0
83   133834460   0
83   133836160   0
83   133837860   0
83   133839560   0
83   133841260   0
83   133842964   0
83   133844660   0
83   133846360   0
83   133848060   0
83   133849760   0
83   133851460   0
82   133853160   0
83   133854860   0
83   133856560   0
83   133858260   0
83   133859960   0
82   133861660   0
83   133863360   0
83   133865060   0
83   133866760   0
83   133868460   0
83   133870160   0
83   133871860   0
83   133873560   0
83   133875260   0
83   133876960   0
83   133878660   0
83   133880360   0
83   133882060   0
83   133883760   0
83   133885460   0
83   133887160   0
83   133888860   0
83   133890560   0
83   133892260   0
83   133893960   0
83   133895660   0
83   133897360   0
83   133899060   0
83   133900760   0
83   133902460   0
83   133904160   0
83   133905860   0
83   133907560   0
83   133909260   0
83   133910960   0
83   133912660   0
83   133914360   0
83   133916060   0
83   133917760   0
83   133919460   0
83   133921160   0
83   133922860   0
83   133924560   0
83   133926260   0
83   133927960   0
83   133929660   0
83   133931360   0
82   133933064   0
83   133934760   0
83   133936460   0
83   133938160   0
83   133939860   0
83   133941560   0
83   133943260   0
83   133944960   0
83   133946660   0
83   133948360   0
83   133950060   0
83   133951760   0
83   133953460   0
83   133955160   0
83   133956860   0
83   133958560   0
83   133960260   0
83   133961960   0
83   133963660   0
83   133965360   0
83   133967060   0
83   133968760   0
83   133970460   0
83   133972160   0
83   133973860   0
83   133975560   0
83   133977260   0
83   133978960   0
83   133980660   0
83   133982360   0
83   133984060   0
83   133985760   0
83   133987460   0
83   133989160   0
83   133990860   0
83   133992560   0
83   133994260   0
83   133995960   0
83   133997660   0
83   133999360   0
83   134001060   0
83   134002760   0
83   134004460   0
83   134006160   0
83   134007860   0
83   134009560   0
83   134011260   0
83   134012960   0
83   134014660   0
83   134016360   0
83   134018068   0
83   134019760   0
83   134021460   0
83   134023160   0
83   134024860   0
83   134026560   0
83   134028260   0
83   134029960   0
83   134031660   0
83   134033360   0
83   134035060   0
83   134036760   0
83   134038460   0
83   134040160   0
83   134041860   0
82   134043560   0
82   134045260   0
83   134046960   0
82   134048660   0
83   134050360   0
83   134052060   0
83   134053760   0
83   134055460   0
83   134057160   0
83   134058860   0
82   134060560   0
82   134062260   0
83   134063960   0
83   134065660   0
83   134067360   0
83   134069060   0
82   134070760   0
83   134072460   0
83   134074160   0
82   134075860   0
83   134077560   0
83   134079260   0
83   134080960   0
83   134082660   0
83   134084360   0
83   134086060   0
83   134087760   0
83   134089460   0
83   134091160   0
83   134092860   0
83   134094560   0
83   134096260   0
83   134097960   0
82   134099660   0
83   134101360   0
83   134103060   0
82   134104760   0
83   134106460   0
83   134108168   0
83   134109860   0
83   134111560   0
83   134113260   0
83   134114960   0
83   134116660   0
83   134118360   0
83   134120060   0
83   134121760   0
83   134123460   0
83   134125160   0
83   134126860   0
83   134128560   0
83   134130260   0
82   134131960   0
83   134133660   0
83   134135360   0
83   134137060   0
83   134138760   0
83   134140460   0
83   134142160   0
83   134143860   0
83   134145560   0
83   134147260   0
83   134148960   0
83   134150660   0
83   134152360   0
83   134154060   0
83   134155760   0
84   134157460   0
83   134159160   0
83   134160860   0
83   134162560   0
83   134164260   0
83   134165960   0
83   134167660   0
83   134169360   0
83   134171060   0
83   134172760   0
83   134174460   0
83   134176160   0
83   134177860   0
82   134179560   0
83   134181260   0
83   134182960   0
83   134184660   0
83   134186360   0
83   134188060   0
83   134189760   0
83   134191460   0
84   134193168   0
83   134194860   0
83   134196560   0
83   134198260   0
83   134199960   0
83   134201660   0
83   134203360   0
84   134205060   0
84   134206760   0
84   134208460   0
84   134210160   0
84   134211860   0
83   134213560   0
83   134215260   0
83   134216960   0
83   134218660   0
84   134220360   0
84   134222060   0
83   134223760   0
84   134225460   0
84   134227160   0
84   134228860   0
84   134230560   0
83   134232260   0
83   134233960   0
84   134235660   0
83   134237360   0
83   134239060   0
84   134240760   0
84   134242460   0
83   134244160   0
83   134245860   0
83   134247560   0
83   134249260   0
83   134250960   0
83   134252660   0
83   134254360   0
83   134256060   0
83   134257760   0
83   134259460   0
83   134261160   0
83   134262860   0
83   134264560   0
83   134266260   0
83   134267960   0
83   134269660   0
83   134271360   0
83   134273060   0
83   134274760   0
83   134276460   0
83   134278160   0
83   134279860   0
83   134281560   0
83   134283260   0
83   134284960   0
83   134286660   0
82   134288360   0
83   134290060   0
83   134291760   0
83   134293460   0
83   134295160   0
82   134296860   0
83   134298560   0
83   134300260   0
83   134301960   0
83   134303660   0
82   134305360   0
83   134307060   0
82   134308760   0
83   134310460   0
83   134312160   0
83   134313860   0
83   134315560   0
82   134317260   0
82   134318960   0
83   134320660   0
83   134322360   0
82   134324060   0
83   134325760   0
83   134327460   0
83   134329160   0
82   134330860   0
81   134332560   0
82   134334260   0
82   134335960   0
81   134337660   0
82   134339360   0
81   134341060   0
82   134342760   0
82   134344460   0
81   134346160   0
81   134347860   0
81   134349560   0
81   134351260   0
81   134352960   0
81   134354660   0
81   134356360   0
81   134358060   0
80   134359760   0
81   134361460   0
80   134363160   0
81   134364860   0
80   134366560   0
80   134368264   0
81   134369960   0
80   134371660   0
79   134373360   0
81   134375060   0
80   134376760   0
