EMGValue   Timestamp   TrueFlexState
497   456909628   0
496   456931468   0
496   456953308   0
495   456975148   0
496   456996988   0
497   457018828   0
496   457040668   0
498   457062508   0
499   457084348   0
502   457106188   0
504   457128028   0
508   457149868   0
514   457171708   0
519   457193548   0
523   457215388   0
524   457237228   0
524   457259068   0
524   457280908   0
519   457302748   0
519   457324588   0
519   457346428   0
518   457368268   0
518   457390108   0
519   457411948   0
519   457433788   0
521   457455632   0
523   457477468   0
521   457499308   0
521   457521148   0
519   457542988   0
519   457564828   0
515   457586668   0
515   457608508   0
513   457630348   0
511   457652188   0
510   457674028   0
510   457695868   0
508   457717708   0
507   457739548   0
507   457761388   0
505   457783228   0
504   457805068   0
505   457826908   0
504   457848748   0
502   457870588   0
503   457892428   0
500   457914268   0
499   457936108   0
500   457957948   0
500   457979788   0
500   458001628   0
499   458023468   0
499   458045308   0
498   458067148   0
499   458088988   0
497   458110828   0
497   458132668   0
497   458154508   0
497   458176348   0
497   458198188   0
496   458220028   0
496   458241868   0
497   458263708   0
498   458285548   0
496   458307388   0
496   458329228   0
495   458351068   0
495   458372908   0
496   458394748   0
496   458416588   0
496   458438428   0
495   458460268   0
496   458482108   0
496   458503948   0
495   458525788   0
495   458547628   0
495   458569468   0
495   458591308   0
494   458613148   0
494   458634988   0
493   458656828   0
494   458678668   0
493   458700508   0
492   458722348   0
493   458744188   0
494   458766028   0
492   458787868   0
492   458809708   0
492   458831548   0
492   458853392   0
492   458875228   0
492   458897068   0
492   458918908   0
492   458940748   0
491   458962588   0
492   458984428   0
492   459006268   0
492   459028108   0
492   459049948   0
492   459071788   0
492   459093628   0
492   459115468   0
491   459137308   0
493   459159148   0
492   459180988   0
492   459202828   0
492   459224668   0
492   459246508   0
494   459268348   0
492   459290188   0
492   459312028   0
493   459333868   0
492   459355708   0
494   459377548   0
493   459399388   0
494   459421228   0
494   459443068   0
495   459464908   0
496   459486748   0
496   459508588   0
496   459530428   0
496   459552268   0
495   459574108   0
496   459595948   0
496   459617788   0
496   459639628   0
499   459661468   0
497   459683308   0
497   459705148   0
499   459726988   0
499   459748828   0
499   459770668   0
500   459792508   0
503   459814348   0
508   459836188   0
511   459858028   0
515   459879868   0
519   459901708   0
524   459923548   0
529   459945388   0
531   459967228   0
530   459989068   0
527   460010908   0
526   460032748   0
524   460054588   0
522   460076428   0
519   460098268   0
518   460120108   0
516   460141948   0
512   460163788   0
509   460185628   0
506   460207468   0
501   460229308   0
496   460251152   0
492   460272988   0
492   460294828   0
491   460316668   0
487   460338508   0
484   460360348   0
483   460382188   0
486   460404028   0
487   460425868   0
487   460447708   0
486   460469548   0
493   460491388   0
487   460513228   0
487   460535068   0
488   460556908   0
487   460578748   0
491   460600588   0
489   460622428   0
491   460644268   0
491   460666108   0
496   460687948   0
501   460709788   0
505   460731628   0
510   460753468   0
512   460775308   0
510   460797148   0
513   460818988   0
515   460840828   0
515   460862668   0
513   460884508   0
509   460906348   0
505   460928188   0
501   460950028   0
495   460971868   0
494   460993708   0
488   461015548   0
487   461037388   0
485   461059228   0
484   461081068   0
483   461102908   0
483   461124748   0
483   461146588   0
483   461168428   0
483   461190268   0
483   461212108   0
484   461233948   0
483   461255788   0
482   461277628   0
481   461299468   0
481   461321308   0
480   461343148   0
486   461364988   0
481   461386828   0
480   461408668   0
480   461430508   0
480   461452348   0
481   461474188   0
483   461496028   0
482   461517868   0
481   461539708   0
481   461561548   0
483   461583388   0
484   461605228   0
487   461627068   0
486   461648912   0
489   461670748   0
487   461692588   0
491   461714428   0
491   461736268   0
491   461758108   0
490   461779948   0
492   461801788   0
489   461823628   0
492   461845468   0
492   461867308   0
491   461889148   0
491   461910988   0
491   461932828   0
491   461954668   0
491   461976508   0
492   461998348   0
491   462020188   0
492   462042028   0
491   462063868   0
492   462085708   0
491   462107548   0
491   462129388   0
491   462151228   0
491   462173068   0
492   462194908   0
489   462216748   1
496   462238588   1
496   462260428   1
494   462282268   1
494   462304108   1
492   462325948   1
492   462347788   1
492   462369628   1
492   462391468   1
491   462413308   1
492   462435148   1
491   462456988   1
491   462478828   1
491   462500668   1
492   462522508   1
492   462544348   1
491   462566188   1
492   462588028   1
494   462609868   1
492   462631708   1
489   462653548   1
489   462675388   1
489   462697228   1
492   462719068   1
491   462740908   1
489   462762748   1
491   462784588   1
492   462806428   1
492   462828268   1
491   462850108   1
488   462871948   1
491   462893788   1
491   462915628   1
490   462937468   1
490   462959308   1
492   462981148   1
492   463002988   1
492   463024828   1
493   463046672   1
495   463068508   1
498   463090348   1
499   463112188   1
500   463134028   1
502   463155868   1
505   463177708   1
507   463199548   1
510   463221388   1
510   463243228   1
513   463265068   1
514   463286908   1
516   463308748   1
518   463330588   1
519   463352428   1
519   463374268   1
521   463396108   1
524   463417948   1
526   463439788   1
526   463461628   1
526   463483468   1
530   463505308   1
527   463527148   1
527   463548988   1
527   463570828   1
527   463592668   1
524   463614508   1
524   463636348   1
520   463658188   1
515   463680028   1
514   463701868   1
507   463723708   1
504   463745548   1
508   463767388   1
502   463789228   1
499   463811068   1
492   463832908   1
487   463854748   1
492   463876588   1
486   463898428   1
480   463920268   1
487   463942108   1
487   463963948   1
480   463985788   1
478   464007628   1
478   464029468   1
478   464051308   1
476   464073148   1
478   464094988   1
480   464116828   1
478   464138668   1
480   464160508   1
480   464182348   1
480   464204188   1
480   464226028   1
484   464247868   1
482   464269708   1
481   464291548   1
484   464313388   1
481   464335228   1
483   464357068   1
481   464378908   1
484   464400748   1
484   464422588   1
487   464444432   1
487   464466268   1
480   464488108   0
481   464509948   0
483   464531788   0
482   464553628   0
484   464575468   0
485   464597308   0
487   464619148   0
487   464640988   0
489   464662828   0
492   464684668   0
494   464706508   0
495   464728348   0
496   464750188   0
498   464772028   0
497   464793868   0
499   464815708   0
500   464837548   0
500   464859388   0
507   464881228   0
501   464903068   0
502   464924908   0
503   464946748   0
503   464968588   0
502   464990428   0
500   465012268   0
499   465034108   0
499   465055948   0
499   465077788   0
500   465099628   0
499   465121468   0
501   465143308   0
499   465165148   0
500   465186988   0
496   465208828   0
499   465230668   0
500   465252508   0
499   465274348   0
500   465296188   0
501   465318028   0
501   465339868   0
503   465361708   0
504   465383548   0
504   465405388   0
505   465427228   0
505   465449068   0
504   465470908   0
504   465492748   0
504   465514588   0
504   465536428   0
504   465558268   0
504   465580108   0
505   465601948   0
504   465623788   0
504   465645628   0
504   465667468   0
504   465689308   0
505   465711148   0
504   465732988   0
505   465754828   0
504   465776668   0
509   465798508   0
503   465820348   0
503   465842192   0
504   465864028   0
503   465885868   0
504   465907708   0
504   465929548   0
504   465951388   0
504   465973228   0
504   465995068   0
502   466016908   0
502   466038748   0
500   466060588   0
502   466082428   0
501   466104268   0
501   466126108   0
501   466147948   0
500   466169788   0
499   466191628   0
499   466213468   0
500   466235308   0
499   466257148   0
499   466278988   0
499   466300828   0
499   466322668   0
499   466344508   0
499   466366348   0
499   466388188   0
499   466410028   0
499   466431868   0
499   466453708   0
499   466475548   0
499   466497388   0
499   466519228   0
500   466541068   0
500   466562908   0
500   466584748   0
500   466606588   1
505   466628428   1
504   466650268   1
503   466672108   1
503   466693948   1
501   466715788   1
500   466737628   1
500   466759468   1
502   466781308   1
503   466803148   1
502   466824988   1
504   466846828   1
507   466868668   1
504   466890508   1
496   466912348   1
489   466934188   1
481   466956028   1
475   466977868   1
472   466999708   1
468   467021548   1
468   467043388   1
467   467065228   1
463   467087068   1
465   467108908   1
465   467130748   1
466   467152588   1
466   467174428   1
467   467196268   1
465   467218108   1
467   467239952   1
467   467261788   1
467   467283628   1
467   467305468   1
467   467327308   1
467   467349148   1
467   467370988   1
467   467392828   1
467   467414668   1
467   467436508   1
467   467458348   1
467   467480188   1
468   467502028   1
467   467523868   1
467   467545708   1
467   467567548   1
469   467589388   1
468   467611228   1
468   467633068   1
467   467654908   1
468   467676748   1
468   467698588   0
464   467720428   0
465   467742268   0
465   467764108   0
465   467785948   0
466   467807788   0
467   467829628   0
467   467851468   0
467   467873308   0
467   467895148   0
468   467916988   0
468   467938828   0
470   467960668   0
472   467982508   0
471   468004348   0
472   468026188   0
472   468048028   0
475   468069868   0
476   468091708   0
477   468113548   0
479   468135388   0
479   468157228   0
480   468179068   0
479   468200908   0
482   468222748   0
480   468244588   0
483   468266428   0
486   468288268   0
485   468310108   0
486   468331948   0
487   468353788   0
490   468375628   0
491   468397468   0
493   468419308   0
494   468441148   0
493   468462988   0
493   468484828   0
490   468506668   0
492   468528508   0
493   468550348   0
493   468572188   0
494   468594028   0
494   468615868   0
495   468637712   0
493   468659548   0
495   468681388   0
496   468703228   0
497   468725068   0
496   468746908   0
498   468768748   0
497   468790588   0
496   468812428   0
497   468834268   0
496   468856108   0
496   468877948   0
496   468899788   0
495   468921628   0
494   468943468   0
494   468965308   0
493   468987148   0
494   469008988   0
494   469030828   0
494   469052668   0
494   469074508   0
496   469096348   0
494   469118188   0
495   469140028   0
495   469161868   0
496   469183708   0
496   469205548   0
497   469227388   0
498   469249228   0
499   469271068   0
500   469292908   0
502   469314748   0
502   469336588   0
504   469358428   0
507   469380268   0
504   469402108   0
505   469423948   0
504   469445788   0
503   469467628   0
504   469489468   0
503   469511308   0
503   469533148   0
500   469554988   0
500   469576828   0
499   469598668   0
499   469620508   0
496   469642348   0
494   469664188   0
494   469686028   0
494   469707868   0
496   469729708   0
494   469751548   0
495   469773388   0
496   469795228   0
496   469817068   0
497   469838908   0
499   469860748   0
499   469882588   0
500   469904428   0
501   469926268   0
501   469948108   0
503   469969948   0
505   469991788   0
505   470013628   0
507   470035472   0
508   470057308   0
508   470079148   0
508   470100988   0
509   470122828   0
509   470144668   0
509   470166508   0
509   470188348   0
509   470210188   0
509   470232028   0
508   470253868   0
507   470275708   0
508   470297548   0
508   470319388   0
508   470341228   0
507   470363068   0
507   470384908   0
505   470406748   0
505   470428588   0
505   470450428   0
504   470472268   0
504   470494108   0
502   470515948   0
500   470537788   0
499   470559628   0
497   470581468   0
496   470603308   0
495   470625148   0
494   470646988   0
493   470668828   0
491   470690668   0
492   470712508   0
489   470734348   0
490   470756188   0
490   470778028   0
490   470799868   0
489   470821708   0
489   470843548   0
487   470865388   0
487   470887228   0
487   470909068   0
486   470930908   0
486   470952748   0
486   470974588   0
487   470996428   0
489   471018268   0
491   471040108   0
492   471061948   0
493   471083788   0
494   471105628   0
495   471127468   0
496   471149308   0
496   471171148   0
497   471192988   0
496   471214828   0
498   471236668   0
498   471258508   0
499   471280348   0
500   471302188   0
500   471324028   0
502   471345868   0
505   471367708   0
505   471389548   0
505   471411388   0
506   471433232   0
509   471455068   0
514   471476908   0
518   471498748   0
519   471520588   0
520   471542428   0
521   471564268   0
521   471586108   0
707   471607948   0
878   471629788   0
856   471651628   0
838   471673468   0
756   471695308   0
649   471717148   0
475   471738988   0
461   471760828   0
459   471782668   0
460   471804508   0
463   471826348   0
465   471848188   0
469   471870028   0
472   471891868   0
476   471913708   0
480   471935548   0
482   471957388   0
481   471979228   0
484   472001068   0
487   472022908   0
486   472044748   0
683   472066588   0
808   472088428   0
703   472110268   0
783   472132108   0
770   472153948   0
757   472175788   0
744   472197628   0
732   472219468   0
721   472241308   0
448   472263148   0
380   472284988   0
376   472306828   0
380   472328668   0
387   472350508   0
391   472372348   0
397   472394188   0
402   472416028   0
408   472437868   0
406   472459708   0
760   472481548   0
743   472503388   0
728   472525228   0
713   472547068   0
703   472568908   0
691   472590748   0
681   472612588   0
671   472634428   0
635   472656268   0
536   472678108   0
423   472699948   0
395   472721788   0
499   472743628   0
486   472765468   0
438   472787308   0
413   472809148   0
403   472830992   0
242   472852828   0
275   472874668   0
311   472896508   0
300   472918348   0
284   472940188   0
315   472962028   0
350   472983868   0
418   473005708   0
481   473027548   0
770   473049388   0
752   473071228   0
736   473093068   0
721   473114908   0
707   473136748   0
695   473158588   0
399   473180428   0
376   473202268   0
369   473224108   0
371   473245948   0
374   473267788   0
380   473289628   0
385   473311468   0
391   473333308   0
396   473355148   0
401   473376988   0
407   473398828   0
412   473420668   0
418   473442508   0
422   473464348   0
425   473486188   0
429   473508028   0
433   473529868   0
436   473551708   0
440   473573548   0
444   473595388   0
447   473617228   0
449   473639068   0
451   473660908   0
453   473682748   0
454   473704588   0
456   473726428   0
457   473748268   0
457   473770108   0
457   473791948   0
455   473813788   0
455   473835628   0
455   473857468   0
455   473879308   0
455   473901148   0
457   473922988   0
16   473943788   0
47   473964588   0
44   473985388   0
28   474006188   0
17   474026988   0
14   474047788   0
13   474068588   0
13   474089388   0
13   474110188   0
12   474130988   0
12   474151788   0
13   474172588   0
11   474193388   0
12   474214188   0
12   474234988   0
12   474255788   0
12   474276588   0
12   474297388   0
12   474318188   0
11   474338988   0
9   474358748   0
9   474378508   0
12   474399308   0
9   474419068   0
10   474439868   0
10   474460668   0
9   474480428   0
10   474501228   0
8   474520988   0
10   474541788   0
8   474561552   0
8   474581308   0
9   474601068   0
8   474620828   0
7   474640588   0
7   474660348   0
7   474680108   0
7   474699868   0
7   474719628   0
7   474739388   0
7   474759148   0
7   474778908   0
7   474798668   0
7   474818428   0
8   474838188   0
7   474857948   0
7   474877708   0
7   474897468   0
6   474917228   0
7   474936988   0
7   474956748   0
6   474976508   0
6   474996268   0
6   475016028   0
6   475035788   0
7   475055548   0
6   475075308   0
7   475095068   0
6   475114828   0
6   475134588   0
6   475154348   0
7   475174108   0
7   475193868   0
6   475213628   0
6   475233388   0
6   475253148   0
7   475272908   0
7   475292668   0
5   475312428   0
5   475332188   0
7   475351948   0
7   475371708   0
5   475391468   0
7   475411228   0
4   475430988   0
4   475450748   0
6   475470508   0
4   475490268   0
7   475510028   0
4   475529788   0
4   475549548   0
6   475569308   0
5   475589068   0
4   475608828   0
4   475628588   0
6   475648348   0
4   475668108   0
6   475687868   0
4   475707628   0
6   475727388   0
3   475747148   0
4   475766908   0
4   475786668   0
6   475806428   0
5   475826192   0
6   475845948   0
6   475865708   0
3   475885468   0
3   475905228   0
4   475924988   0
3   475944748   0
5   475964508   0
3   475984268   0
3   476004028   0
5   476023788   0
3   476043548   0
3   476063308   0
5   476083068   0
4   476102828   0
3   476122588   0
3   476142348   0
4   476162108   0
3   476181868   0
2   476201628   0
3   476221388   0
4   476241148   0
4   476260908   0
2   476280668   0
3   476300428   0
3   476320188   0
4   476339948   0
2   476359708   0
3   476379468   0
2   476399228   0
3   476418988   0
4   476438748   0
2   476458508   0
3   476478268   0
3   476498028   0
4   476517788   0
4   476537548   0
2   476557308   0
4   476577068   0
2   476596828   0
2   476616588   0
3   476636348   0
2   476656108   0
1   476675868   0
2   476695628   0
1   476715388   0
3   476735148   0
3   476754908   0
2   476774668   0
1   476794428   0
3   476814188   0
1   476833948   0
3   476853708   0
1   476873468   0
1   476893228   0
2   476912988   0
1   476932748   0
3   476952508   0
1   476972268   0
1   476992028   0
1   477011788   0
1   477031548   0
1   477051308   0
1   477071068   0
1   477090832   0
3   477110588   0
3   477130348   0
2   477150108   0
1   477169868   0
2   477189628   0
1   477209388   0
3   477229148   0
1   477248908   0
3   477268668   0
1   477288428   0
1   477308188   0
2   477327948   0
1   477347708   0
2   477367468   0
1   477387228   0
1   477406988   0
1   477426748   0
1   477446508   0
1   477466268   0
1   477486028   0
2   477505788   0
2   477525548   0
1   477545308   0
2   477565068   0
2   477584828   0
2   477604588   0
2   477624348   0
1   477644108   0
0   477663868   0
1   477683628   0
0   477703388   0
1   477723148   0
2   477742908   0
1   477762668   0
2   477782428   0
0   477802188   0
0   477821948   0
1   477841708   0
1   477861468   0
2   477881228   0
2   477900988   0
0   477920748   0
0   477940508   0
1   477960268   0
1   477980028   0
0   477999788   0
0   478019548   0
2   478039308   0
0   478059068   0
1   478078828   0
1   478098588   0
0   478118348   0
0   478138108   0
2   478157868   0
0   478177628   0
1   478197388   0
1   478217148   0
0   478236908   0
1   478256668   0
0   478276428   0
1   478296188   0
0   478315948   0
0   478335708   0
0   478355472   0
0   478375228   0
0   478394988   0
0   478414748   0
1   478434508   0
1   478454268   0
0   478474028   0
1   478493788   0
0   478513548   0
0   478533308   0
1   478553068   0
0   478572828   0
0   478592588   0
1   478612348   0
0   478632108   0
0   478651868   0
0   478671628   0
0   478691388   0
0   478711148   0
0   478730908   0
1   478750668   0
0   478770428   0
1   478790188   0
0   478809948   0
0   478829708   0
0   478849468   0
0   478869228   0
0   478888988   0
0   478908748   0
0   478928508   0
0   478948268   0
1   478968028   0
0   478987788   0
0   479007548   0
0   479027308   0
0   479047068   0
0   479066828   0
0   479086588   0
0   479106348   0
0   479126108   0
0   479145868   0
1   479165628   0
0   479185388   0
1   479205148   0
0   479224908   0
0   479244668   0
0   479264428   0
0   479284188   0
0   479303948   0
0   479323708   0
0   479343468   0
1   479363228   0
1   479382988   0
0   479402748   0
0   479422508   0
0   479442268   0
1   479462028   0
0   479481788   0
0   479501548   0
0   479521308   0
0   479541068   0
0   479560828   0
0   479580588   0
1   479600348   0
0   479620112   0
1   479639868   0
0   479659628   0
0   479679388   0
0   479699148   0
0   479718908   0
0   479738668   0
0   479758428   0
0   479778188   0
0   479797948   0
0   479817708   0
0   479837468   0
0   479857228   0
0   479876988   0
0   479896748   0
0   479916508   0
0   479936268   0
0   479956028   0
0   479975788   0
0   479995548   0
0   480015308   0
0   480035068   0
0   480054828   0
0   480074588   0
0   480094348   0
0   480114108   0
0   480133868   0
0   480153628   0
0   480173388   0
0   480193148   0
0   480212908   0
0   480232668   0
0   480252428   0
0   480272188   0
0   480291948   0
0   480311708   0
0   480331468   0
0   480351228   0
0   480370988   0
0   480390748   0
0   480410508   0
0   480430268   0
0   480450028   0
0   480469788   0
0   480489548   0
0   480509308   0
0   480529068   0
0   480548828   0
0   480568588   0
0   480588348   0
0   480608108   0
0   480627868   0
0   480647628   0
0   480667388   0
0   480687148   0
0   480706908   0
0   480726668   0
0   480746428   0
0   480766188   0
0   480785948   0
0   480805708   0
0   480825468   0
0   480845228   0
0   480864988   0
0   480884752   0
0   480904508   0
0   480924268   0
0   480944028   0
0   480963788   0
0   480983548   0
0   481003308   0
0   481023068   0
0   481042828   0
0   481062588   0
0   481082348   0
0   481102108   0
0   481121868   0
0   481141628   0
0   481161388   0
0   481181148   0
0   481200908   0
0   481220668   0
0   481240428   0
0   481260188   0
0   481279948   0
0   481299708   0
0   481319468   0
0   481339228   0
0   481358988   0
0   481378748   0
0   481398508   0
0   481418268   0
0   481438028   0
0   481457788   0
0   481477548   0
0   481497308   0
0   481517068   0
0   481536828   0
0   481556588   0
0   481576348   0
0   481596108   0
0   481615868   0
0   481635628   0
0   481655388   0
0   481675148   0
0   481694908   0
0   481714668   0
0   481734428   0
0   481754188   0
0   481773948   0
0   481793708   0
0   481813468   0
0   481833228   0
0   481852988   0
0   481872748   0
0   481892508   0
0   481912268   0
0   481932028   0
0   481951788   0
0   481971548   0
0   481991308   0
0   482011068   0
0   482030828   0
0   482050588   0
0   482070348   0
0   482090108   0
0   482109868   0
0   482129628   0
0   482149392   0
0   482169148   0
0   482188908   0
0   482208668   0
0   482228428   0
0   482248188   0
0   482267948   0
0   482287708   0
0   482307468   0
0   482327228   0
0   482346988   0
0   482366748   0
0   482386508   0
0   482406268   0
0   482426028   0
0   482445788   0
0   482465548   0
0   482485308   0
0   482505068   0
0   482524828   0
0   482544588   0
0   482564348   0
0   482584108   0
0   482603868   0
0   482623628   0
0   482643388   0
0   482663148   0
0   482682908   0
0   482702668   0
0   482722428   0
0   482742188   0
0   482761948   0
0   482781708   0
0   482801468   0
0   482821228   0
0   482840988   0
0   482860748   0
0   482880508   0
0   482900268   0
0   482920028   0
0   482939788   0
0   482959548   0
0   482979308   0
0   482999068   0
0   483018828   0
0   483038588   0
0   483058348   0
0   483078108   0
0   483097868   0
0   483117628   0
0   483137388   0
0   483157148   0
0   483176908   0
0   483196668   0
0   483216428   0
0   483236188   0
0   483255948   0
0   483275708   0
0   483295468   0
0   483315228   0
0   483334988   0
0   483354748   0
0   483374508   0
0   483394268   0
0   483414032   0
0   483433788   0
0   483453548   0
91   483474348   0
135   483496188   0
178   483518028   0
216   483539868   0
251   483561708   0
281   483583548   0
287   483605388   0
296   483627228   0
304   483649068   0
315   483670908   0
326   483692748   0
335   483714588   0
342   483736428   0
351   483758268   0
358   483780108   0
364   483801948   0
372   483823788   0
380   483845628   0
386   483867468   0
393   483889308   0
398   483911148   0
404   483932988   0
412   483954828   0
415   483976668   0
420   483998508   0
426   484020348   0
431   484042188   0
435   484064028   0
440   484085868   0
441   484107708   0
445   484129548   0
449   484151388   0
451   484173228   0
455   484195068   0
459   484216908   0
462   484238748   0
463   484260588   0
465   484282428   0
468   484304268   0
470   484326108   0
471   484347948   0
473   484369788   0
475   484391628   0
476   484413468   0
477   484435308   0
477   484457148   0
479   484478992   0
480   484500828   0
482   484522668   0
483   484544508   0
483   484566348   0
484   484588188   0
484   484610028   0
485   484631868   0
486   484653708   0
487   484675548   0
487   484697388   0
489   484719228   0
488   484741068   0
489   484762908   0
489   484784748   0
491   484806588   0
491   484828428   0
492   484850268   0
492   484872108   0
492   484893948   0
492   484915788   0
492   484937628   0
492   484959468   0
491   484981308   0
492   485003148   0
488   485024988   0
492   485046828   0
493   485068668   0
493   485090508   0
493   485112348   0
495   485134188   0
494   485156028   0
492   485177868   0
492   485199708   0
492   485221548   0
495   485243388   0
494   485265228   0
494   485287068   0
494   485308908   0
492   485330748   0
494   485352588   0
495   485374428   0
496   485396268   0
495   485418108   0
496   485439948   0
497   485461788   0
496   485483628   0
497   485505468   0
496   485527308   0
496   485549148   0
495   485570988   0
495   485592828   0
494   485614668   0
494   485636508   0
495   485658348   0
495   485680188   0
494   485702028   0
494   485723868   0
495   485745708   0
494   485767548   0
494   485789388   0
494   485811228   0
494   485833068   0
494   485854908   0
494   485876752   0
492   485898588   0
494   485920428   0
494   485942268   0
494   485964108   0
493   485985948   0
494   486007788   0
494   486029628   0
494   486051468   0
495   486073308   0
496   486095148   0
496   486116988   0
496   486138828   0
496   486160668   0
496   486182508   0
496   486204348   0
496   486226188   0
497   486248028   0
496   486269868   0
496   486291708   0
496   486313548   0
498   486335388   0
496   486357228   0
496   486379068   0
496   486400908   0
496   486422748   0
499   486444588   0
497   486466428   0
498   486488268   0
497   486510108   0
499   486531948   0
497   486553788   0
500   486575628   0
497   486597468   0
499   486619308   0
498   486641148   0
497   486662988   0
499   486684828   0
499   486706668   0
497   486728508   0
500   486750348   0
501   486772188   0
502   486794028   0
500   486815868   0
500   486837708   0
500   486859548   0
502   486881388   0
500   486903228   0
500   486925068   0
500   486946908   0
502   486968748   0
501   486990588   0
500   487012428   0
503   487034268   0
501   487056108   0
502   487077948   0
502   487099788   0
502   487121628   0
501   487143468   0
501   487165308   0
499   487187148   0
499   487208988   0
499   487230828   0
501   487252668   0
499   487274512   0
499   487296348   0
498   487318188   0
498   487340028   0
497   487361868   0
496   487383708   0
496   487405548   0
496   487427388   0
495   487449228   0
493   487471068   0
493   487492908   0
491   487514748   0
491   487536588   0
491   487558428   0
493   487580268   0
491   487602108   0
490   487623948   0
490   487645788   0
492   487667628   0
492   487689468   0
491   487711308   0
491   487733148   0
491   487754988   0
489   487776828   0
488   487798668   0
487   487820508   0
487   487842348   0
487   487864188   0
487   487886028   0
486   487907868   0
486   487929708   0
485   487951548   0
486   487973388   0
487   487995228   0
487   488017068   0
487   488038908   0
487   488060748   0
487   488082588   0
487   488104428   0
487   488126268   0
487   488148108   0
487   488169948   0
488   488191788   0
489   488213628   0
491   488235468   0
492   488257308   0
492   488279148   0
495   488300988   0
493   488322828   0
495   488344668   0
495   488366508   0
496   488388348   0
496   488410188   0
495   488432028   0
497   488453868   0
497   488475708   0
498   488497548   0
497   488519388   0
498   488541228   0
498   488563068   0
497   488584908   0
498   488606748   0
497   488628588   0
497   488650428   0
499   488672272   0
498   488694108   0
497   488715948   0
498   488737788   0
496   488759628   0
497   488781468   0
496   488803308   0
496   488825148   0
497   488846988   0
496   488868828   0
497   488890668   0
497   488912508   0
497   488934348   0
497   488956188   0
497   488978028   0
496   488999868   0
497   489021708   0
498   489043548   0
498   489065388   0
497   489087228   0
498   489109068   0
497   489130908   0
497   489152748   0
498   489174588   0
497   489196428   0
497   489218268   0
497   489240108   0
496   489261948   0
497   489283788   0
497   489305628   0
497   489327468   0
497   489349308   0
496   489371148   0
496   489392988   0
496   489414828   0
496   489436668   0
498   489458508   0
496   489480348   0
496   489502188   0
497   489524028   0
497   489545868   0
497   489567708   0
499   489589548   0
496   489611388   0
497   489633228   0
496   489655068   0
497   489676908   0
495   489698748   0
496   489720588   0
496   489742428   0
496   489764268   0
496   489786108   0
496   489807948   0
495   489829788   0
496   489851628   0
496   489873468   0
496   489895308   0
496   489917148   0
496   489938988   0
497   489960828   0
496   489982668   0
495   490004508   0
496   490026348   0
496   490048188   0
496   490070032   0
496   490091868   0
496   490113708   0
497   490135548   0
496   490157388   0
496   490179228   0
496   490201068   0
496   490222908   0
496   490244748   0
496   490266588   0
496   490288428   0
497   490310268   0
496   490332108   0
495   490353948   0
494   490375788   0
496   490397628   0
494   490419468   0
494   490441308   0
495   490463148   0
495   490484988   0
496   490506828   0
497   490528668   0
497   490550508   0
498   490572348   0
497   490594188   0
496   490616028   0
495   490637868   0
496   490659708   0
494   490681548   0
494   490703388   0
494   490725228   0
494   490747068   0
495   490768908   0
492   490790748   0
493   490812588   0
494   490834428   0
493   490856268   0
496   490878108   0
494   490899948   0
494   490921788   0
493   490943628   0
495   490965468   0
492   490987308   0
493   491009148   0
492   491030988   0
493   491052828   0
493   491074668   0
494   491096508   0
492   491118348   0
494   491140188   0
493   491162028   0
492   491183868   0
493   491205708   0
494   491227548   0
493   491249388   0
494   491271228   0
494   491293068   0
495   491314908   0
495   491336748   0
493   491358588   0
492   491380428   0
493   491402268   0
494   491424108   0
492   491445948   0
492   491467792   0
494   491489628   0
501   491511468   0
492   491533308   0
494   491555148   0
494   491576988   0
494   491598828   0
498   491620668   0
494   491642508   0
496   491664348   0
497   491686188   0
491   491708028   0
492   491729868   0
488   491751708   0
494   491773548   0
498   491795388   0
494   491817228   0
500   491839068   0
504   491860908   0
504   491882748   0
497   491904588   0
502   491926428   0
500   491948268   0
504   491970108   0
499   491991948   0
489   492013788   0
491   492035628   0
491   492057468   0
493   492079308   0
492   492101148   0
504   492122988   0
495   492144828   0
487   492166668   0
486   492188508   0
485   492210348   0
505   492232188   0
499   492254028   0
493   492275868   0
495   492297708   0
496   492319548   0
497   492341388   0
496   492363228   0
496   492385068   0
497   492406908   0
495   492428748   0
490   492450588   0
494   492472428   0
495   492494268   0
489   492516108   0
493   492537948   0
496   492559788   0
497   492581628   0
499   492603468   0
497   492625308   0
496   492647148   0
495   492668988   0
502   492690828   0
496   492712668   0
498   492734508   0
496   492756348   0
489   492778188   0
498   492800028   0
497   492821868   0
499   492843708   0
498   492865552   0
498   492887388   0
497   492909228   0
497   492931068   0
496   492952908   0
497   492974748   0
497   492996588   0
498   493018428   0
496   493040268   0
499   493062108   0
499   493083948   0
501   493105788   0
501   493127628   0
503   493149468   0
503   493171308   0
502   493193148   0
504   493214988   0
504   493236828   0
502   493258668   0
502   493280508   0
503   493302348   0
503   493324188   0
504   493346028   0
500   493367868   0
500   493389708   0
501   493411548   0
501   493433388   0
499   493455228   0
499   493477068   0
500   493498908   0
499   493520748   0
499   493542588   0
499   493564428   0
497   493586268   0
497   493608108   0
495   493629948   0
494   493651788   0
494   493673628   0
492   493695468   0
493   493717308   0
494   493739148   0
494   493760988   0
495   493782828   0
495   493804668   0
496   493826508   0
496   493848348   0
496   493870188   0
497   493892028   0
498   493913868   0
499   493935708   0
499   493957548   0
499   493979388   0
499   494001228   0
498   494023068   0
501   494044908   0
501   494066748   0
