EMGValue   Timestamp   TrueFlexState
496   74476668   0
497   74497468   0
496   74518268   0
496   74539068   0
496   74559868   0
496   74580668   0
496   74601468   0
496   74622268   0
497   74643068   0
496   74663868   0
495   74684668   0
495   74705468   0
496   74726268   0
495   74747068   0
495   74767868   0
494   74788668   0
495   74809468   0
495   74830268   0
494   74851068   0
494   74871868   0
494   74892668   0
494   74913468   0
494   74934268   0
493   74955068   0
494   74975868   0
494   74996668   0
495   75017468   0
495   75038268   0
495   75059068   0
496   75079868   0
495   75100668   0
494   75121468   0
495   75142268   0
495   75163068   0
495   75183868   0
495   75204668   0
496   75225468   0
496   75246268   0
496   75267068   0
496   75287868   0
496   75308668   0
496   75329468   0
496   75350268   0
497   75371068   0
496   75391868   0
496   75412668   0
496   75433468   0
497   75454268   0
497   75475068   0
497   75495868   0
497   75516668   0
497   75537468   0
497   75558268   0
496   75579068   0
496   75599868   0
496   75620668   0
496   75641468   0
497   75662268   0
497   75683068   0
496   75703868   0
497   75724668   0
497   75745468   0
500   75766268   0
497   75787068   0
499   75807868   0
499   75828668   0
499   75849468   0
496   75870268   0
497   75891068   0
497   75911868   0
499   75932668   0
498   75953468   0
496   75974268   0
499   75995068   0
497   76015868   0
498   76036668   0
496   76057468   0
495   76078268   0
494   76099068   0
496   76119868   0
496   76140668   0
496   76161468   0
494   76182268   0
495   76203068   0
495   76223868   0
492   76244668   0
496   76265468   0
497   76286268   0
512   76307068   0
513   76327868   0
493   76348668   0
498   76369468   0
494   76390268   0
480   76411068   0
488   76431868   0
486   76452668   0
488   76473468   0
496   76494268   0
472   76515068   0
495   76535868   0
488   76556668   0
480   76577468   0
492   76598268   0
487   76619068   0
486   76639868   0
501   76660668   0
508   76681468   0
484   76702268   0
489   76723068   0
477   76743868   0
483   76764668   0
477   76785468   0
486   76806268   0
478   76827068   0
487   76847868   0
476   76868668   0
489   76889468   0
483   76910268   0
496   76931068   0
500   76951868   0
492   76972668   0
496   76993468   0
487   77014268   0
486   77035068   0
484   77055868   0
487   77076668   0
491   77097468   0
489   77118268   0
487   77139068   0
486   77159868   0
491   77180668   0
488   77201468   0
486   77222268   0
487   77243068   0
497   77263868   0
486   77284668   0
490   77305468   0
491   77326268   0
487   77347068   0
486   77367868   0
484   77388668   0
487   77409468   0
488   77430268   0
491   77451068   0
487   77471868   0
492   77492668   0
497   77513468   0
498   77534268   0
494   77555068   0
496   77575868   0
496   77596668   0
499   77617468   0
496   77638268   0
496   77659068   0
498   77679868   0
499   77700668   0
498   77721468   0
498   77742268   0
498   77763068   0
504   77783868   0
498   77804668   0
500   77825468   0
503   77846268   0
499   77867068   0
500   77887868   0
500   77908668   0
503   77929468   0
493   77950268   0
492   77971068   0
500   77991868   0
504   78012668   0
502   78033468   0
499   78054268   0
502   78075068   0
501   78095868   0
508   78116668   0
502   78137468   0
503   78158268   0
507   78179068   0
503   78199868   0
499   78220668   0
505   78241468   0
505   78262268   0
504   78283068   0
504   78303868   0
504   78324668   0
505   78345468   0
504   78366268   0
504   78387068   0
504   78407868   0
504   78428668   0
503   78449468   0
502   78470268   0
501   78491068   0
504   78511868   0
500   78532668   0
499   78553468   0
497   78574268   0
497   78595068   0
496   78615868   0
499   78636668   0
495   78657468   0
497   78678268   0
496   78699068   0
496   78719868   0
497   78740668   0
496   78761468   0
494   78782268   0
497   78803068   0
498   78823868   0
498   78844668   0
497   78865468   0
494   78886268   0
496   78907068   0
495   78927868   0
495   78948668   0
495   78969468   0
494   78990268   0
494   79011068   0
495   79031868   0
495   79052668   0
496   79073468   0
495   79094268   0
496   79115068   0
496   79135868   0
496   79156668   0
496   79177468   0
496   79198268   0
496   79219068   0
496   79239868   0
495   79260668   0
496   79281468   0
496   79302268   0
495   79323068   0
496   79343868   0
495   79364668   0
495   79385468   0
495   79406268   0
494   79427068   0
496   79447868   0
495   79468668   0
494   79489468   0
494   79510268   0
495   79531068   0
494   79551868   0
494   79572668   0
494   79593468   0
494   79614268   0
493   79635068   0
496   79655868   0
495   79676668   0
495   79697468   0
495   79718268   0
495   79739068   0
495   79759868   0
495   79780668   0
495   79801468   0
494   79822268   0
495   79843068   0
495   79863868   0
495   79884668   0
495   79905468   0
494   79926268   0
494   79947068   0
494   79967868   0
495   79988668   0
494   80009468   0
495   80030268   0
494   80051068   0
494   80071868   0
494   80092668   0
493   80113468   0
495   80134268   0
495   80155068   0
495   80175868   0
494   80196668   0
496   80217468   0
496   80238268   0
495   80259068   0
496   80279868   0
496   80300668   0
496   80321468   0
496   80342268   0
496   80363068   0
496   80383868   0
496   80404668   0
497   80425468   0
497   80446268   0
496   80467068   0
496   80487868   0
496   80508668   0
496   80529468   0
496   80550268   0
496   80571068   0
496   80591868   0
495   80612668   0
496   80633468   0
496   80654268   0
496   80675068   0
496   80695868   0
496   80716668   0
496   80737468   0
496   80758268   0
496   80779068   0
496   80799868   0
496   80820668   0
496   80841468   0
496   80862268   0
497   80883068   0
496   80903868   0
497   80924668   0
495   80945468   0
496   80966268   0
497   80987068   0
496   81007868   0
496   81028668   0
496   81049468   0
496   81070268   0
496   81091068   0
497   81111868   0
496   81132668   0
496   81153468   0
496   81174268   0
496   81195068   0
496   81215868   0
496   81236668   0
496   81257468   0
496   81278268   0
496   81299068   0
496   81319868   0
495   81340668   0
496   81361468   0
496   81382268   0
495   81403068   0
496   81423868   0
496   81444668   0
496   81465468   0
496   81486268   0
496   81507068   0
496   81527868   0
496   81548668   0
496   81569468   0
496   81590268   0
495   81611068   0
496   81631868   0
496   81652668   0
496   81673468   0
496   81694268   0
496   81715068   0
496   81735868   0
496   81756668   0
496   81777468   0
496   81798268   0
495   81819068   0
496   81839868   0
496   81860668   0
497   81881468   0
496   81902268   0
497   81923068   0
496   81943868   0
496   81964668   0
497   81985468   0
496   82006268   0
496   82027068   0
496   82047868   0
497   82068668   0
496   82089468   0
498   82110268   0
496   82131068   0
496   82151868   0
496   82172668   0
496   82193468   0
497   82214268   0
496   82235068   0
497   82255868   0
497   82276668   0
496   82297468   0
497   82318268   0
496   82339068   0
496   82359868   0
497   82380668   0
496   82401468   0
497   82422268   0
496   82443068   0
496   82463868   0
496   82484668   0
496   82505468   0
493   82526268   0
496   82547068   0
495   82567868   0
496   82588668   0
496   82609468   0
496   82630268   0
497   82651068   0
492   82671868   0
496   82692668   0
496   82713468   0
495   82734268   0
496   105762988   0
496   105784828   0
496   105806668   0
496   105828508   0
496   105850348   0
496   105872188   0
496   105894028   0
495   105915868   0
493   105937708   0
494   105959548   0
494   105981388   0
495   106003228   0
495   106025068   0
494   106046908   0
496   106068748   0
496   106090588   0
496   106112428   0
496   106134268   0
496   106156108   0
496   106177948   0
496   106199788   0
494   106221628   0
496   106243468   0
496   106265308   0
496   106287148   0
496   106308988   0
497   106330828   0
496   106352668   0
497   106374508   0
496   106396348   0
497   106418192   0
496   106440028   0
496   106461868   0
496   106483708   0
496   106505548   0
497   106527388   0
494   106549228   0
496   106571068   0
496   106592908   0
497   106614748   0
496   106636588   0
492   106658428   0
497   106680268   0
496   106702108   0
500   106723948   0
496   106745788   0
499   106767628   0
500   106789468   0
503   106811308   0
499   106833148   0
499   106854988   0
502   106876828   0
499   106898668   0
499   106920508   0
504   106942348   0
501   106964188   0
503   106986028   0
497   107007868   0
499   107029708   0
497   107051548   0
496   107073388   0
495   107095228   0
501   107117068   0
496   107138908   0
495   107160748   0
495   107182588   0
495   107204428   0
495   107226268   0
495   107248108   0
495   107269948   0
495   107291788   0
495   107313628   0
493   107335468   0
494   107357308   0
495   107379148   0
495   107400988   0
494   107422828   0
494   107444668   0
494   107466508   0
495   107488348   0
496   107510188   0
495   107532028   0
495   107553868   0
495   107575708   0
494   107597548   0
494   107619388   0
494   107641228   0
494   107663068   0
494   107684908   0
494   107706748   0
495   107728588   0
494   107750428   0
494   107772268   0
493   107794108   0
494   107815952   0
494   107837788   0
494   107859628   0
494   107881468   0
495   107903308   0
494   107925148   0
494   107946988   0
495   107968828   0
495   107990668   0
495   108012508   0
493   108034348   0
496   108056188   0
495   108078028   0
496   108099868   0
496   108121708   0
495   108143548   0
496   108165388   0
496   108187228   0
496   108209068   0
495   108230908   0
496   108252748   0
495   108274588   0
496   108296428   0
496   108318268   0
496   108340108   0
496   108361948   0
497   108383788   0
496   108405628   0
496   108427468   0
496   108449308   0
496   108471148   0
497   108492988   0
497   108514828   0
496   108536668   0
496   108558508   0
497   108580348   0
499   108602188   0
499   108624028   0
499   108645868   0
497   108667708   0
499   108689548   0
499   108711388   0
497   108733228   0
499   108755068   0
498   108776908   0
499   108798748   0
497   108820588   0
498   108842428   0
497   108864268   0
496   108886108   0
496   108907948   0
496   108929788   0
496   108951628   0
496   108973468   0
496   108995308   0
496   109017148   0
496   109038988   0
495   109060828   0
495   109082668   0
495   109104508   0
496   109126348   0
496   109148188   0
496   109170028   0
496   109191868   0
496   109213712   0
497   109235548   0
497   109257388   0
497   109279228   0
497   109301068   0
498   109322908   0
498   109344748   0
499   109366588   0
497   109388428   0
499   109410268   0
499   109432108   0
497   109453948   0
499   109475788   0
498   109497628   0
499   109519468   0
499   109541308   0
499   109563148   0
499   109584988   0
499   109606828   0
498   109628668   0
498   109650508   0
497   109672348   0
497   109694188   0
497   109716028   0
497   109737868   0
497   109759708   0
497   109781548   0
496   109803388   0
497   109825228   0
497   109847068   0
497   109868908   0
497   109890748   0
497   109912588   0
497   109934428   0
497   109956268   0
496   109978108   0
497   109999948   0
496   110021788   0
496   110043628   0
496   110065468   0
497   110087308   0
498   110109148   0
495   110130988   0
496   110152828   0
496   110174668   0
495   110196508   0
498   110218348   0
497   110240188   0
497   110262028   0
499   110283868   0
498   110305708   0
498   110327548   0
499   110349388   0
499   110371228   0
499   110393068   0
499   110414908   0
499   110436748   0
499   110458588   0
498   110480428   0
497   110502268   0
498   110524108   0
497   110545948   0
497   110567788   0
497   110589628   0
498   110611472   0
498   110633308   0
496   110655148   0
496   110676988   0
496   110698828   0
497   110720668   0
496   110742508   0
495   110764348   0
496   110786188   0
496   110808028   0
498   110829868   0
496   110851708   0
495   110873548   0
495   110895388   0
495   110917228   0
494   110939068   0
495   110960908   0
494   110982748   0
494   111004588   0
496   111026428   0
495   111048268   0
496   111070108   0
495   111091948   0
494   111113788   0
495   111135628   0
494   111157468   0
494   111179308   0
495   111201148   0
495   111222988   0
495   111244828   0
495   111266668   0
492   111288508   0
495   111310348   0
495   111332188   0
496   111354028   0
496   111375868   0
495   111397708   0
494   111419548   0
496   111441388   0
496   111463228   0
496   111485068   0
496   111506908   0
496   111528748   0
496   111550588   0
496   111572428   0
496   111594268   0
496   111616108   0
496   111637948   0
496   111659788   0
496   111681628   0
496   111703468   0
496   111725308   0
497   111747148   0
496   111768988   0
497   111790828   0
496   111812668   0
496   111834508   0
496   111856348   0
495   111878188   0
496   111900028   0
496   111921868   0
496   111943708   0
496   111965548   0
496   111987388   0
496   112009232   0
495   112031068   0
495   112052908   0
495   112074748   0
495   112096588   0
496   112118428   0
495   112140268   0
495   112162108   0
496   112183948   0
495   112205788   0
496   112227628   0
496   112249468   0
496   112271308   0
496   112293148   0
496   112314988   0
497   112336828   0
496   112358668   0
496   112380508   0
495   112402348   0
493   112424188   0
495   112446028   0
496   112467868   0
497   112489708   0
497   112511548   0
496   112533388   0
496   112555228   0
496   112577068   0
495   112598908   0
496   112620748   0
498   112642588   0
496   112664428   0
495   112686268   0
494   112708108   0
493   112729948   0
494   112751788   0
494   112773628   0
494   112795468   0
495   112817308   0
496   112839148   0
495   112860988   0
495   112882828   0
495   112904668   0
494   112926508   0
493   112948348   0
494   112970188   0
492   112992028   0
494   113013868   0
492   113035708   0
494   113057548   0
494   113079388   0
494   113101228   0
494   113123068   0
493   113144908   0
492   113166748   0
495   113188588   0
492   113210428   0
493   113232268   0
494   113254108   0
499   113275948   0
496   113297788   0
502   113319628   0
497   113341468   0
494   113363308   0
499   113385148   0
497   113406992   0
496   113428828   0
499   113450668   0
504   113472508   0
500   113494348   0
503   113516188   0
504   113538028   0
504   113559868   0
506   113581708   0
507   113603548   0
507   113625388   0
508   113647228   0
504   113669068   0
513   113690908   0
509   113712748   0
511   113734588   0
509   113756428   0
513   113778268   0
512   113800108   0
513   113821948   0
515   113843788   0
510   113865628   0
515   113887468   0
524   113909308   0
515   113931148   0
517   113952988   0
519   113974828   0
516   113996668   0
519   114018508   0
519   114040348   0
514   114062188   0
520   114084028   0
516   114105868   0
516   114127708   0
515   114149548   0
516   114171388   0
511   114193228   0
507   114215068   0
511   114236908   0
510   114258748   0
509   114280588   0
513   114302428   0
509   114324268   0
512   114346108   0
509   114367948   0
508   114389788   0
508   114411628   0
508   114433468   0
509   114455308   0
507   114477148   0
507   114498988   0
505   114520828   0
504   114542668   0
505   114564508   0
505   114586348   0
504   114608188   0
503   114630028   0
502   114651868   0
500   114673708   0
500   114695548   0
501   114717388   0
502   114739228   0
498   114761068   0
498   114782908   0
499   114804752   0
496   114826588   0
496   114848428   0
495   114870268   0
491   114892108   0
493   114913948   0
492   114935788   0
492   114957628   0
491   114979468   0
491   115001308   0
490   115023148   0
490   115044988   0
491   115066828   0
488   115088668   0
487   115110508   0
487   115132348   0
487   115154188   0
487   115176028   0
483   115197868   0
480   115219708   0
483   115241548   0
481   115263388   0
481   115285228   0
482   115307068   0
482   115328908   0
483   115350748   0
484   115372588   0
481   115394428   0
481   115416268   0
483   115438108   0
487   115459948   0
483   115481788   0
484   115503628   0
487   115525468   0
487   115547308   0
487   115569148   0
486   115590988   0
487   115612828   0
486   115634668   0
484   115656508   0
487   115678348   0
482   115700188   0
485   115722028   0
483   115743868   0
483   115765708   0
484   115787548   0
485   115809388   0
483   115831228   0
484   115853068   0
483   115874908   0
487   115896748   0
483   115918588   0
486   115940428   0
484   115962268   0
484   115984108   0
486   116005948   0
487   116027788   0
485   116049628   0
484   116071468   0
486   116093308   0
491   116115148   0
487   116136988   0
488   116158828   0
487   116180668   0
485   116202512   0
489   116224348   0
487   116246188   0
489   116268028   0
489   116289868   0
487   116311708   0
487   116333548   0
489   116355388   0
492   116377228   0
489   116399068   0
487   116420908   0
491   116442748   0
491   116464588   0
488   116486428   0
492   116508268   0
492   116530108   0
492   116551948   0
492   116573788   0
492   116595628   0
494   116617468   0
492   116639308   0
493   116661148   0
493   116682988   0
495   116704828   0
495   116726668   0
494   116748508   0
494   116770348   0
495   116792188   0
496   116814028   0
495   116835868   0
495   116857708   0
496   116879548   0
496   116901388   0
496   116923228   0
496   116945068   0
496   116966908   0
497   116988748   0
496   117010588   0
497   117032428   0
496   117054268   0
496   117076108   0
496   117097948   0
496   117119788   0
496   117141628   0
496   117163468   0
497   117185308   0
497   117207148   0
497   117228988   0
497   117250828   0
497   117272668   0
497   117294508   0
497   117316348   0
497   117338188   0
497   117360028   0
498   117381868   0
497   117403708   0
497   117425548   0
497   117447388   0
497   117469228   0
497   117491068   0
497   117512908   0
498   117534748   0
497   117556588   0
497   117578428   0
498   117600272   0
496   117622108   0
497   117643948   0
497   117665788   0
498   117687628   0
497   117709468   0
497   117731308   0
497   117753148   0
496   117774988   0
497   117796828   0
497   117818668   0
499   117840508   0
496   117862348   0
497   117884188   0
496   117906028   0
496   117927868   0
496   117949708   0
496   117971548   0
496   117993388   0
496   118015228   0
496   118037068   0
495   118058908   0
496   118080748   0
496   118102588   0
496   118124428   0
496   118146268   0
496   118168108   0
496   118189948   0
496   118211788   0
496   118233628   0
496   118255468   0
496   118277308   0
497   118299148   0
496   118320988   0
496   118342828   0
491   118364668   0
496   118386508   0
491   118408348   0
492   118430188   0
494   118452028   0
492   118473868   0
493   118495708   0
496   118517548   0
494   118539388   0
494   118561228   0
492   118583068   0
491   118604908   0
494   118626748   0
491   118648588   0
489   118670428   0
491   118692268   0
489   118714108   0
493   118735948   0
487   118757788   0
489   118779628   0
489   118801468   0
491   118823308   0
489   118845148   0
489   118866988   0
485   118888828   0
485   118910668   0
488   118932508   0
489   118954348   0
491   118976188   0
489   118998032   0
487   119019868   0
487   119041708   0
489   119063548   0
487   119085388   0
489   119107228   0
491   119129068   0
493   119150908   0
496   119172748   0
493   119194588   0
495   119216428   0
496   119238268   0
495   119260108   0
495   119281948   0
494   119303788   0
496   119325628   0
494   119347468   0
497   119369308   0
489   119391148   0
496   119412988   0
494   119434828   0
495   119456668   0
494   119478508   0
495   119500348   0
496   119522188   0
495   119544028   0
496   119565868   0
494   119587708   0
496   119609548   0
495   119631388   0
494   119653228   0
493   119675068   0
495   119696908   0
496   119718748   0
494   119740588   0
496   119762428   0
496   119784268   0
495   119806108   0
497   119827948   0
496   119849788   0
496   119871628   0
494   119893468   0
494   119915308   0
497   119937148   0
497   119958988   0
499   119980828   0
498   120002668   0
499   120024508   0
499   120046348   0
500   120068188   0
499   120090028   0
499   120111868   0
499   120133708   0
497   120155548   0
499   120177388   0
499   120199228   0
498   120221068   0
499   120242908   0
496   120264748   0
499   120286588   0
497   120308428   0
498   120330268   0
498   120352108   0
498   120373948   0
497   120395792   0
497   120417628   0
494   120439468   0
496   120461308   0
495   120483148   0
497   120504988   0
495   120526828   0
492   120548668   0
496   120570508   0
499   120592348   0
497   120614188   0
496   120636028   0
499   120657868   0
496   120679708   0
499   120701548   0
499   120723388   0
499   120745228   0
499   120767068   0
499   120788908   0
499   120810748   0
499   120832588   0
500   120854428   0
497   120876268   0
500   120898108   0
503   120919948   0
501   120941788   0
499   120963628   0
496   120985468   0
496   121007308   0
496   121029148   0
505   121050988   0
496   121072828   0
497   121094668   0
494   121116508   0
492   121138348   0
486   121160188   0
489   121182028   0
489   121203868   0
498   121225708   0
490   121247548   0
491   121269388   0
489   121291228   0
492   121313068   0
489   121334908   0
491   121356748   0
489   121378588   0
492   121400428   0
491   121422268   0
493   121444108   0
493   121465948   0
494   121487788   0
494   121509628   0
493   121531468   0
494   121553308   0
492   121575148   0
495   121596988   0
493   121618828   0
494   121640668   0
494   121662508   0
496   121684348   0
495   121706188   0
496   121728028   0
497   121749868   0
495   121771708   0
492   121793552   0
500   121815388   0
494   121837228   0
495   121859068   0
495   121880908   0
496   121902748   0
496   121924588   0
496   121946428   0
495   121968268   0
496   121990108   0
497   122011948   0
497   122033788   0
496   122055628   0
497   122077468   0
496   122099308   0
496   122121148   0
496   122142988   0
498   122164828   0
495   122186668   0
495   122208508   0
496   122230348   0
496   122252188   0
497   122274028   0
496   122295868   0
494   122317708   0
494   122339548   0
492   122361388   0
494   122383228   0
494   122405068   0
493   122426908   0
494   122448748   0
492   122470588   0
492   122492428   0
491   122514268   0
492   122536108   0
492   122557948   0
493   122579788   0
494   122601628   0
492   122623468   0
493   122645308   0
492   122667148   0
492   122688988   0
493   122710828   0
493   122732668   0
493   122754508   0
493   122776348   0
493   122798188   0
492   122820028   0
493   122841868   0
494   122863708   0
495   122885548   0
493   122907388   0
494   122929228   0
494   122951068   0
494   122972908   0
493   122994748   0
494   123016588   0
492   123038428   0
492   123060268   0
494   123082108   0
492   123103948   0
493   123125788   0
493   123147628   0
493   123169468   0
492   123191312   0
492   123213148   0
494   123234988   0
494   123256828   0
494   123278668   0
496   123300508   0
495   123322348   0
496   123344188   0
497   123366028   0
497   123387868   0
497   123409708   0
498   123431548   0
496   123453388   0
497   123475228   0
497   123497068   0
497   123518908   0
499   123540748   0
497   123562588   0
497   123584428   0
497   123606268   0
497   123628108   0
498   123649948   0
496   123671788   0
497   123693628   0
496   123715468   0
496   123737308   0
496   123759148   0
496   123780988   0
497   123802828   0
496   123824668   0
496   123846508   0
496   123868348   0
496   123890188   0
496   123912028   0
495   123933868   0
496   123955708   0
495   123977548   0
494   123999388   0
494   124021228   0
491   124043068   0
490   124064908   0
495   124086748   0
492   124108588   0
494   124130428   0
496   124152268   0
496   124174108   0
494   124195948   0
496   124217788   0
496   124239628   0
496   124261468   0
496   124283308   0
496   124305148   0
499   124326988   0
496   124348828   0
497   124370668   0
495   124392508   0
496   124414348   0
496   124436188   0
496   124458028   0
494   124479868   0
495   124501708   0
492   124523548   0
491   124545388   0
482   124567228   0
481   124589072   0
483   124610908   0
481   124632748   0
480   124654588   0
481   124676428   0
481   124698268   0
479   124720108   0
479   124741948   0
475   124763788   0
480   124785628   0
475   124807468   0
475   124829308   0
473   124851148   0
477   124872988   0
472   124894828   0
478   124916668   0
480   124938508   0
478   124960348   0
476   124982188   0
472   125004028   0
473   125025868   0
471   125047708   0
471   125069548   0
472   125091388   0
472   125113228   0
470   125135068   0
467   125156908   0
470   125178748   0
465   125200588   0
465   125222428   0
465   125244268   0
467   125266108   0
468   125287948   0
465   125309788   0
463   125331628   0
459   125353468   0
459   125375308   0
453   125397148   0
462   125418988   0
465   125440828   0
463   125462668   0
461   125484508   0
462   125506348   0
463   125528188   0
465   125550028   0
460   125571868   0
467   125593708   0
466   125615548   0
467   125637388   0
469   125659228   0
472   125681068   0
470   125702908   0
470   125724748   0
472   125746588   0
470   125768428   0
473   125790268   0
472   125812108   0
475   125833948   0
475   125855788   0
477   125877628   0
479   125899468   0
478   125921308   0
479   125943148   0
482   125964988   0
483   125986832   0
481   126008668   0
482   126030508   0
484   126052348   0
484   126074188   0
484   126096028   0
484   126117868   0
487   126139708   0
485   126161548   0
487   126183388   0
488   126205228   0
487   126227068   0
485   126248908   0
488   126270748   0
491   126292588   0
491   126314428   0
492   126336268   0
492   126358108   0
492   126379948   0
494   126401788   0
492   126423628   0
493   126445468   0
494   126467308   0
492   126489148   0
494   126510988   0
494   126532828   0
493   126554668   0
494   126576508   0
496   126598348   0
495   126620188   0
497   126642028   0
496   126663868   0
499   126685708   0
497   126707548   0
497   126729388   0
497   126751228   0
497   126773068   0
499   126794908   0
499   126816748   0
498   126838588   0
499   126860428   0
499   126882268   0
498   126904108   0
499   126925948   0
498   126947788   0
499   126969628   0
499   126991468   0
499   127013308   0
499   127035148   0
498   127056988   0
497   127078828   0
497   127100668   0
499   127122508   0
497   127144348   0
497   127166188   0
496   127188028   0
499   127209868   0
497   127231708   0
499   127253548   0
499   127275388   0
499   127297228   0
502   127319068   0
503   127340908   0
502   127362748   0
502   127384592   0
505   127406428   0
502   127428268   0
502   127450108   0
502   127471948   0
502   127493788   0
503   127515628   0
503   127537468   0
504   127559308   0
504   127581148   0
507   127602988   0
504   127624828   0
504   127646668   0
504   127668508   0
504   127690348   0
504   127712188   0
504   127734028   0
503   127755868   0
504   127777708   0
503   127799548   0
504   127821388   0
504   127843228   0
503   127865068   0
504   127886908   0
502   127908748   0
503   127930588   0
502   127952428   0
502   127974268   0
504   127996108   0
502   128017948   0
502   128039788   0
500   128061628   0
504   128083468   1
506   128105308   1
504   128127148   1
504   128148988   1
504   128170828   1
503   128192668   1
503   128214508   1
504   128236348   1
502   128258188   1
502   128280028   1
501   128301868   1
499   128323708   1
500   128345548   1
499   128367388   1
499   128389228   1
497   128411068   1
498   128432908   1
497   128454748   1
497   128476588   1
496   128498428   1
498   128520268   1
495   128542108   1
496   128563948   1
494   128585788   1
494   128607628   1
496   128629468   1
496   128651308   1
496   128673148   1
492   128694988   1
492   128716828   1
497   128738668   1
494   128760508   1
496   128782352   1
492   128804188   1
492   128826028   1
492   128847868   1
491   128869708   1
489   128891548   1
492   128913388   1
489   128935228   1
491   128957068   1
491   128978908   1
489   129000748   1
489   129022588   1
492   129044428   1
492   129066268   1
492   129088108   1
494   129109948   1
494   129131788   1
495   129153628   1
496   129175468   1
494   129197308   1
492   129219148   1
496   129240988   1
493   129262828   1
493   129284668   1
494   129306508   1
495   129328348   1
499   129350188   1
496   129372028   1
499   129393868   1
494   129415708   1
492   129437548   1
496   129459388   1
484   129481228   1
491   129503068   1
491   129524908   1
491   129546748   1
487   129568588   1
483   129590428   1
489   129612268   1
484   129634108   1
483   129655948   1
479   129677788   1
480   129699628   1
478   129721468   1
478   129743308   1
480   129765148   1
477   129786988   1
476   129808828   1
480   129830668   1
481   129852508   1
480   129874348   1
479   129896188   1
480   129918028   1
480   129939868   1
481   129961708   1
483   129983548   1
481   130005388   1
481   130027228   1
480   130049068   1
480   130070908   1
479   130092748   1
480   130114588   1
478   130136428   1
480   130158268   1
480   130180112   1
478   130201948   1
478   130223788   1
480   130245628   1
476   130267468   1
479   130289308   1
479   130311148   1
481   130332988   1
481   130354828   1
483   130376668   1
485   130398508   1
479   130420348   0
481   130442188   0
482   130464028   0
483   130485868   0
484   130507708   0
483   130529548   0
484   130551388   0
484   130573228   0
485   130595068   0
485   130616908   0
483   130638748   0
485   130660588   0
486   130682428   0
484   130704268   0
484   130726108   0
487   130747948   0
486   130769788   0
484   130791628   0
486   130813468   0
485   130835308   0
487   130857148   0
486   130878988   0
485   130900828   0
486   130922668   0
485   130944508   0
487   130966348   0
487   130988188   0
487   131010028   0
486   131031868   0
487   131053708   0
487   131075548   0
486   131097388   0
487   131119228   0
487   131141068   0
487   131162908   0
487   131184748   0
487   131206588   0
487   131228428   0
489   131250268   0
487   131272108   0
487   131293948   0
488   131315788   0
489   131337628   0
488   131359468   0
487   131381308   0
487   131403148   0
487   131424988   0
488   131446828   0
487   131468668   0
487   131490508   0
487   131512348   0
487   131534188   0
487   131556028   0
487   131577872   0
487   131599708   0
487   131621548   0
487   131643388   0
487   131665228   0
487   131687068   0
487   131708908   0
487   131730748   0
487   131752588   0
489   131774428   0
488   131796268   0
487   131818108   0
489   131839948   0
488   131861788   0
487   131883628   0
489   131905468   0
489   131927308   0
489   131949148   0
489   131970988   0
489   131992828   0
489   132014668   0
490   132036508   0
491   132058348   0
491   132080188   0
492   132102028   0
492   132123868   0
492   132145708   0
492   132167548   0
492   132189388   0
492   132211228   0
494   132233068   0
495   132254908   0
496   132276748   0
494   132298588   0
495   132320428   0
496   132342268   0
496   132364108   0
496   132385948   0
496   132407788   0
495   132429628   0
495   132451468   0
496   132473308   0
496   132495148   0
496   132516988   0
496   132538828   0
496   132560668   0
499   132582508   0
497   132604348   0
497   132626188   0
497   132648028   0
497   132669868   0
498   132691708   0
497   132713548   0
497   132735388   0
497   132757228   0
497   132779068   0
497   132800908   0
497   132822748   0
498   132844588   0
498   132866428   0
498   132888268   0
499   132910108   0
498   132931948   0
499   132953788   0
497   132975632   0
498   132997468   0
498   133019308   0
498   133041148   0
499   133062988   0
500   133084828   0
500   133106668   0
502   133128508   0
503   133150348   0
504   133172188   0
504   133194028   0
505   133215868   0
506   133237708   0
506   133259548   0
507   133281388   0
505   133303228   0
506   133325068   0
504   133346908   0
507   133368748   0
508   133390588   0
506   133412428   0
510   133434268   0
507   133456108   0
505   133477948   0
508   133499788   0
506   133521628   0
506   133543468   0
505   133565308   0
505   133587148   0
504   133608988   0
504   133630828   0
504   133652668   0
504   133674508   0
504   133696348   0
504   133718188   0
504   133740028   0
503   133761868   0
502   133783708   0
504   133805548   0
503   133827388   0
502   133849228   0
503   133871068   0
503   133892908   0
504   133914748   0
508   133936588   1
507   133958428   1
507   133980268   1
505   134002108   1
504   134023948   1
502   134045788   1
499   134067628   1
498   134089468   1
500   134111308   1
497   134133148   1
497   134154988   1
497   134176828   1
497   134198668   1
497   134220508   1
494   134242348   1
495   134264188   1
496   134286028   1
496   134307868   1
504   134329708   1
501   134351548   1
499   134373392   1
500   134395228   1
500   134417068   1
499   134438908   1
500   134460748   1
496   134482588   1
496   134504428   1
494   134526268   1
494   134548108   1
494   134569948   1
495   134591788   1
493   134613628   1
495   134635468   1
493   134657308   1
491   134679148   1
487   134700988   1
484   134722828   1
481   134744668   1
480   134766508   1
481   134788348   1
484   134810188   1
490   134832028   1
492   134853868   1
495   134875708   1
497   134897548   1
499   134919388   1
501   134941228   1
500   134963068   1
500   134984908   1
504   135006748   1
503   135028588   1
504   135050428   1
507   135072268   1
505   135094108   1
504   135115948   1
504   135137788   1
503   135159628   1
503   135181468   1
504   135203308   1
